"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"211984_at",0.281839398204764,6.91386913720833,1.89845517686582,0.0688956604899906,0.502057124218358,-4.20842810941179
"221203_s_at",-0.180914629104762,4.45904411866667,-1.89805193274762,0.068950933146202,0.502239328864689,-4.20905374896193
"204828_at",-0.245962557223808,4.6061339185,-1.8979438526754,0.0689657542306901,0.502239328864689,-4.20922142041286
"215441_at",-0.200397999871429,0.874196843416667,-1.89696458572263,0.0691001680340978,0.502949129081829,-4.21074030175251
"217330_at",-0.220798974347619,0.753532488833333,-1.89675106841473,0.069129505573868,0.502949129081829,-4.21107139951209
"204047_s_at",0.341283882319047,1.94820403829167,1.89674053835094,0.0691309526977852,0.502949129081829,-4.21108772760438
"206592_s_at",0.150316663585714,6.33529831291667,1.89560982688601,0.0692864973085935,0.503841456417294,-4.21284064272426
"211720_x_at",-0.163795011190478,10.3469124579167,-1.89550000731426,0.0693016206733761,0.503841456417294,-4.21301085275249
"203165_s_at",0.337096587242857,1.511892471375,1.89526947702134,0.069333376571224,0.503841456417294,-4.21336812965433
"209753_s_at",-0.244852050304762,1.40391777320833,-1.89519185040321,0.0693440726029278,0.503841456417294,-4.21348842860305
"204377_s_at",-0.262746236342857,1.78082840233333,-1.89500003008834,0.0693705093313283,0.503869199991523,-4.2137856795372
"219587_at",-0.277047449280953,3.18764251866667,-1.89474239016248,0.0694060311257273,0.503962892890426,-4.21418489209486
"202487_s_at",-0.233005965123808,5.69144818091667,-1.89453670225799,0.069434401449352,0.504004614235,-4.21450357664876
"219824_at",-0.236538521166666,1.36662865675,-1.8941992879449,0.0694809624979082,0.504152880839395,-4.21502629808351
"216622_at",-0.29916835037619,0.980796204708333,-1.89406073604792,0.0695000896466213,0.504152880839395,-4.21524092265521
"215376_at",-0.310692085180952,2.20348368629167,-1.89370382531224,0.0695493824116046,0.50430974557122,-4.21579374436844
"209013_x_at",0.280020524561905,4.25723580733333,1.89357638469103,0.0695669905346482,0.50430974557122,-4.21599111966659
"203408_s_at",-0.335948576961904,4.85879071,-1.89311725314552,0.0696304596219986,0.504565573235801,-4.21670212509624
"206747_at",-0.271369283000001,5.3339023395,-1.89299346830166,0.0696475799120208,0.504565573235801,-4.21689379521762
"216582_at",-0.236490651142857,1.56413217654167,-1.89262322060605,0.0696988095401508,0.504772555307522,-4.21746703708959
"206751_s_at",-0.186032286628571,0.778691997916667,-1.89166309941855,0.0698318101180469,0.505339383690927,-4.21895317822345
"202965_s_at",0.469399247028571,1.79632489283333,1.89163558323606,0.0698356250402294,0.505339383690927,-4.21899576152603
"212391_x_at",-0.165978489809527,10.7813408575,-1.89132482799193,0.0698787216101528,0.505339383690927,-4.21947664653905
"211835_at",-0.265056201147619,1.72445450525,-1.89114609014653,0.0699035200368325,0.505339383690927,-4.21975321217428
"204880_at",-0.256151806123809,4.16238783554167,-1.89111589551005,0.0699077100528024,0.505339383690927,-4.2197999312203
"217914_at",-0.251487809009524,3.947811203,-1.89097477935108,0.0699272951977356,0.505339383690927,-4.22001826781253
"210191_s_at",0.211983203390476,1.42332259825,1.89091302457015,0.0699358674830151,0.505339383690927,-4.2201138117941
"215151_at",-0.250861911304762,0.964616189958333,-1.89068763667661,0.0699671617054216,0.50539308349324,-4.22046250158088
"210373_at",0.254186482295238,1.99220823304167,1.8904624116009,0.0699984454754092,0.50539308349324,-4.22081090912123
"203553_s_at",0.561291222509524,4.03461794654167,1.89036946356122,0.07001135950353,0.50539308349324,-4.22095468443272
"207513_s_at",-0.309450919352381,4.20745719483333,-1.88989611283249,0.0700771580963405,0.505556868721501,-4.22168679986608
"216396_s_at",0.275863049842858,6.32683361633333,1.88979330985027,0.0700914554275971,0.505556868721501,-4.22184578401139
"203985_at",0.18676777537143,5.3227815165,1.88958864202388,0.0701199271640945,0.505556868721501,-4.22216228264621
"202725_at",-0.210703823095238,5.86185343233333,-1.88939433522026,0.070146966856272,0.505556868721501,-4.22246273577927
"220569_at",0.266103301504762,0.784239414625,1.8893903680553,0.0701475190204319,0.505556868721501,-4.22246886990003
"204665_at",0.280123620323809,1.32834082925,1.88896163398826,0.0702072140152305,0.505609029537337,-4.22313173274515
"200970_s_at",0.32679001152381,5.13719438441667,1.88888517765697,0.0702178640849557,0.505609029537337,-4.22324992980028
"213834_at",-0.28853973327619,1.534816116375,-1.88884941714181,0.0702228458674202,0.505609029537337,-4.2233052122819
"209733_at",-0.327740133776192,3.51420925583333,-1.88775694359112,0.0703751859411778,0.506066833967875,-4.2249937072785
"204167_at",0.233028920257143,2.26607781333333,1.88766903204679,0.0703874572445104,0.506066833967875,-4.22512954969851
"203961_at",-0.381379980814288,6.627295444375,-1.88765134410699,0.0703899264744532,0.506066833967875,-4.22515688084573
"219591_at",0.2347683467,3.05621635204167,1.88759393962508,0.0703979406375068,0.506066833967875,-4.22524558012467
"217456_x_at",0.232798103157144,7.330015375625,1.88740759353152,0.0704239616290388,0.506066833967875,-4.22553350159833
"221235_s_at",-0.225644039661906,3.90819681483333,-1.88732243666156,0.0704358555428622,0.506066833967875,-4.22566506969453
"209363_s_at",0.602822559309524,3.101780910125,1.88710571507395,0.0704661330543514,0.506066833967875,-4.22599988680911
"210650_s_at",-0.279636141014286,0.997185064333333,-1.88703746211875,0.0704756708066423,0.506066833967875,-4.22610532621067
"213935_at",-0.368442516685715,3.40208457475,-1.88692862373641,0.0704908823361456,0.506066833967875,-4.22627345753442
"216735_x_at",0.209176217604762,1.51461153541667,1.8864789102786,0.0705537656707163,0.506355102399016,-4.22696809048018
"211098_x_at",-0.290151628766665,4.92328291616667,-1.88574953034733,0.0706558582878676,0.50686278141885,-4.22809444192773
"203903_s_at",0.446127834471427,1.80227172683333,1.88561845644974,0.0706742185280098,0.50686278141885,-4.22829682014748
"36865_at",0.236732324647619,1.84377769308333,1.88548610357182,0.0706927621254373,0.50686278141885,-4.22850116265966
"207108_s_at",0.342115319823808,4.16918537491667,1.88530538974871,0.0707180882640677,0.506881226595443,-4.22878015373078
"208187_s_at",0.322691314957143,1.08520529004167,1.88496188106292,0.0707662510096624,0.50695852919136,-4.22931041807381
"201423_s_at",0.25370034820476,5.317200309375,1.88474239980673,0.0707970389982416,0.50695852919136,-4.22964918782748
"208205_at",-0.212572724542857,0.867422440916667,-1.88463277142471,0.0708124216018102,0.50695852919136,-4.22981838862931
"203616_at",-0.219058840619048,6.78357675641667,-1.88457947224973,0.0708199013710783,0.50695852919136,-4.22990064814446
"221164_x_at",0.230301876609524,1.82842060220833,1.88438930859904,0.0708465936822396,0.506983118583071,-4.23019412415787
"213477_x_at",0.156452376000001,11.1988113941667,1.88422570425833,0.0708695649864291,0.506983118583071,-4.23044659431876
"208563_x_at",0.191368854028571,1.54562645145833,1.88348829752629,0.0709731828185361,0.506983118583071,-4.23158434272073
"204389_at",0.355510744500001,2.72092717479167,1.88291294753759,0.0710541203108001,0.506983118583071,-4.23247182628772
"204086_at",-0.249816373919047,1.2896606045,-1.88282426149184,0.0710666033646542,0.506983118583071,-4.23260860779015
"214687_x_at",0.203710868904759,9.02547381604167,1.88278635431523,0.071071939591131,0.506983118583071,-4.23266707102121
"213775_x_at",-0.439018283847617,5.956221471625,-1.88263463392964,0.0710933008846025,0.506983118583071,-4.23290105670094
"209925_at",-0.28737508097619,1.80160674370833,-1.88258116010775,0.0711008309965852,0.506983118583071,-4.23298352161572
"207439_s_at",0.262611758557142,0.977556050625,1.88241124195937,0.071124763237666,0.506983118583071,-4.23324555031666
"213224_s_at",-0.317579449019049,4.33518115625,-1.88236583341995,0.071131160019088,0.506983118583071,-4.23331557133424
"217382_at",0.176302377323809,0.992227207833333,1.88226463109444,0.0711454183666117,0.506983118583071,-4.2334716232038
"218087_s_at",-0.425221320314287,2.11562088295833,-1.88224572226451,0.0711480826976937,0.506983118583071,-4.23350077954202
"207494_s_at",-0.231061657009523,3.730303357,-1.8820756610953,0.0711720489004576,0.506983118583071,-4.23376299452164
"210758_at",-0.361530733890477,2.28598947433333,-1.88168928884558,0.071226525208965,0.506983118583071,-4.23435867200512
"211813_x_at",0.539487413680951,8.23002301675,1.88144112234627,0.0712615343686879,0.506983118583071,-4.23474122773413
"200996_at",0.250037778214284,7.68367436595833,1.88132954098551,0.0712772801573641,0.506983118583071,-4.23491322152018
"215016_x_at",-0.25546161694762,5.87903976966667,-1.88130287828501,0.0712810431076436,0.506983118583071,-4.2349543188432
"201151_s_at",0.626995918323809,4.56123488695833,1.88128588497246,0.0712834414914286,0.506983118583071,-4.23498051175308
"220263_at",-0.375098697042858,3.676084053125,-1.88127499554525,0.071284978428455,0.506983118583071,-4.23499729625194
"221641_s_at",0.262843269261904,4.9019163805,1.881109743958,0.0713083056168096,0.506983118583071,-4.235251999257
"215393_s_at",-0.3412307329,1.608453440125,-1.88110568581451,0.0713088785544056,0.506983118583071,-4.23525825388511
"222379_at",0.319330432238095,1.30281656645833,1.8808417673088,0.0713461477262767,0.506983118583071,-4.23566499796797
"56197_at",0.189264697314286,7.18582880829167,1.88067538879318,0.0713696515035038,0.506983118583071,-4.23592139453235
"209623_at",-0.214711868028569,6.02780924083333,-1.88059491567098,0.0713810221025978,0.506983118583071,-4.2360454011601
"203032_s_at",0.624857884157143,1.72095441554167,1.88051518079549,0.0713922899400769,0.506983118583071,-4.23616826633249
"214132_at",-0.429357708871428,4.081513581125,-1.87970192620326,0.0715073042443862,0.507495237334333,-4.2374212093745
"220240_s_at",0.385782124980953,2.31517392620833,1.87940232310524,0.0715497160321603,0.507495237334333,-4.2378826935006
"207721_x_at",-0.161669724519047,8.14295769658333,-1.87925990141163,0.071569884886169,0.507495237334333,-4.23810204930418
"220232_at",-0.557965267095238,2.70399292216667,-1.87915972445787,0.0715840742635335,0.507495237334333,-4.23825633306937
"218169_at",-0.243557288414286,2.93419715179167,-1.87909318329026,0.0715935007117271,0.507495237334333,-4.23835881060753
"209754_s_at",0.302260282628571,1.33683280229167,1.87896999509505,0.0716109548128198,0.507495237334333,-4.23854852106212
"208091_s_at",0.290319589947618,5.112985056125,1.87878913030081,0.0716365875964315,0.507495237334333,-4.23882703723302
"221738_at",-0.318509155699999,3.87047121125,-1.87871811391146,0.0716466544604964,0.507495237334333,-4.23893639096113
"200894_s_at",0.275436755766668,4.47496336475,1.8784997523504,0.0716776157944558,0.507553161809629,-4.23927261335831
"218623_at",-0.197338276295238,0.896674517208333,-1.87807584162257,0.071737754939218,0.507749451428967,-4.23992524833326
"206261_at",-0.221779914914286,0.959254782875,-1.87797736950161,0.0717517311931925,0.507749451428967,-4.24007683635354
"211397_x_at",-0.259662532380952,1.042522471,-1.8777863406157,0.0717788508634841,0.507749451428967,-4.24037088964829
"207129_at",-0.2385950341,1.28394082458333,-1.87755249269428,0.0718120614982806,0.507749451428967,-4.24073082494586
"219999_at",-0.317943653061905,2.27006238525,-1.87740347164535,0.071833232134735,0.507749451428967,-4.24096017878798
"201690_s_at",-0.294379538952379,6.84319772016667,-1.87724773775312,0.0718553622137376,0.507749451428967,-4.24119984987859
"206603_at",0.200233928190476,0.946454838416667,1.877180743957,0.0718648839769956,0.507749451428967,-4.24130294738899
"220223_at",-0.260977555847619,2.32480796904167,-1.87669975697283,0.0719332783280808,0.507921489985044,-4.24204306433607
"204121_at",0.3890860585,2.320789210875,1.87656664950481,0.0719522156267804,0.507921489985044,-4.24224785834647
"200605_s_at",0.380796002680953,7.52881503308333,1.87641626003764,0.0719736168501935,0.507921489985044,-4.24247922893299
"40837_at",-0.272996868633334,3.60499228108333,-1.87630107583688,0.0719900119092647,0.507921489985044,-4.24265642784853
"221809_at",-0.22356131165238,4.20048854304167,-1.87609727788137,0.0720190279846174,0.507921489985044,-4.24296993023008
"218950_at",0.349028493052382,2.34723113354167,1.87585031344577,0.0720542035506291,0.507921489985044,-4.24334980207029
"212915_at",0.446417397038094,4.82876083658333,1.87560458059436,0.0720892184855126,0.507921489985044,-4.24372774305594
"221990_at",-0.216480053338095,2.12076462795833,-1.87532451792472,0.0721291431297706,0.507921489985044,-4.24415843947138
"203551_s_at",-0.286285595295238,3.455669095,-1.87527476201456,0.072136238143935,0.507921489985044,-4.24423495201493
"216579_at",-0.2461528147,1.97625300929167,-1.8751896646877,0.0721483741197507,0.507921489985044,-4.24436580764265
"205661_s_at",0.363522830028572,3.37646024529167,1.87509229530973,0.072162262419843,0.507921489985044,-4.24451552886073
"206263_at",-0.353024211590477,2.812153773625,-1.8750882686134,0.0721628368183627,0.507921489985044,-4.24452172043667
"200947_s_at",0.205959755338095,6.1679696125,1.87489590218252,0.0721902820444568,0.507954173437891,-4.24481749777306
"204339_s_at",-0.274353307495239,1.49871080183333,-1.87412003249744,0.0723010684912807,0.508573066870938,-4.24601022722301
"200817_x_at",-0.148793309285713,10.29995674625,-1.87380241133817,0.0723464641250326,0.508731749151942,-4.24649839536628
"203353_s_at",-0.166857740214287,6.76557607691667,-1.87323217503991,0.0724280264844919,0.509144571156525,-4.24737466789879
"203532_x_at",0.265586905009524,1.629667135125,1.8727163771479,0.0725018710217053,0.509502896135814,-4.24816711686914
"209096_at",-0.31444637849524,5.68667359858333,-1.87233113722451,0.072557066705389,0.509729982654037,-4.24875887764216
"204072_s_at",-0.241593679090474,5.89216711354167,-1.87173425655136,0.0726426573814453,0.509866063745721,-4.24967555940803
"216080_s_at",-0.335097950719048,1.46147838975,-1.8717272764008,0.0726436588288946,0.509866063745721,-4.24968627816243
"206512_at",-0.297757291714285,1.48137241125,-1.8717172334889,0.0726450997140063,0.509866063745721,-4.24970170005697
"200967_at",0.218851483261904,8.65920163370833,1.8704413740778,0.0728283524428747,0.510113430365425,-4.25166041427492
"220259_at",-0.202441503628571,1.0743720625,-1.87008120109046,0.0728801568255215,0.510113430365425,-4.25221317807156
"219548_at",-0.227956823666667,3.91677033691667,-1.87005420622093,0.0728840408360432,0.510113430365425,-4.25225460441357
"220517_at",0.177264420447619,0.711293142708333,1.86974638563039,0.0729283426171638,0.510113430365425,-4.25272695492687
"210250_x_at",0.230985605557144,4.9609715535,1.86946108719886,0.0729694238216611,0.510113430365425,-4.25316469406978
"220374_at",0.245132471661905,1.42151222958333,1.86944718794481,0.0729714257400857,0.510113430365425,-4.25318601871917
"208756_at",0.246153646785717,7.45883515866667,1.86943344130042,0.0729734057248436,0.510113430365425,-4.25320710911541
"212178_s_at",0.313898852809524,5.13290935570833,1.86932356347249,0.0729892335454295,0.510113430365425,-4.25337568192715
"220338_at",0.360377322709524,3.31841507141667,1.86931443172067,0.0729905491014357,0.510113430365425,-4.25338969138676
"207066_at",-0.264233082352381,1.09758694441667,-1.86892328382919,0.0730469186893272,0.510113430365425,-4.25398972285492
"211807_x_at",0.244700602271429,1.47291375408333,1.86851241597993,0.0731061707920369,0.510113430365425,-4.25461990566324
"207049_at",0.220988209614286,1.250931434125,1.86839485571713,0.0731231320593225,0.510113430365425,-4.2548001990107
"218334_at",-0.393272383590479,5.94897398266667,-1.86835144143635,0.073129396612614,0.510113430365425,-4.25486677812009
"222374_at",-0.226239675142857,1.35167099825,-1.86812027745183,0.0731627607253894,0.510113430365425,-4.25522126652128
"219035_s_at",0.251208122095237,4.68694409033333,1.86807027500075,0.0731699793598268,0.510113430365425,-4.25529794068929
"220967_s_at",0.247300537647619,2.72087801604167,1.86778355524859,0.0732113837440521,0.510113430365425,-4.25573756990837
"203609_s_at",0.274994676009523,1.84030123225,1.86773985692651,0.0732176958762628,0.510113430365425,-4.25580456845666
