"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.419394414712731,5.01974769322792,2.32237338850923,0.0300619148651792,0.0549672930003875,-4.60657081532528,"TFPI"
0.6600217799313,1.42685032404213,2.32220592559308,0.0300725587707343,0.0549809833807757,-4.60689367530204,"CEACAM21"
-0.27805252932316,4.88181219905977,-2.32206201944897,0.0300817081816047,0.0549915677688227,-4.60717110792299,"PPP3CB"
-1.78203442544732,0.93344660380574,-2.32201556311246,0.0300846623762264,0.0549915677688227,-4.60726066760114,"RNU1-123P"
-0.362471030290617,3.08283701168236,-2.32186416701951,0.0300942916231525,0.0550033967987482,-4.60755252532488,"KLHDC10"
0.360559393011628,2.48233479335271,2.32132109247278,0.0301288561192207,0.0550607927693407,-4.60859935784608,"USP35"
-0.722618748173329,1.89179153898227,-2.32101952894161,0.0301480651760912,0.0550901174189211,-4.60918058971004,"SKAP1"
-0.264156925927744,3.63153878757487,-2.3206525407961,0.030171456853959,0.0551270780952751,-4.60988785979099,"ATAD1"
-1.20936630474505,4.8953985293774,-2.31985964387874,0.030222052772538,0.0552137314025664,-4.61141572543012,"RASD1"
-0.501879112953993,2.83191198332506,-2.31958744192279,0.0302394403586735,0.0552361596273689,-4.61194017064816,"TMEM131L"
0.266488402707644,2.58199375950763,2.31956817209606,0.0302406716159484,0.0552361596273689,-4.61197729598454,"AC093423.3"
-0.716622976852681,1.56557435391956,-2.31942670789158,0.0302497119684184,0.0552468787947899,-4.61224983592666,"DEFB124"
0.344340893060743,3.04366253769241,2.31906500770588,0.0302728379286456,0.0552833184148825,-4.61294662957366,"HMGB1P37"
-0.480490529084849,3.16130471401253,-2.31897829092847,0.0302783847387224,0.0552876512610407,-4.61311367457778,"RB1CC1"
0.496777178052475,2.73576494119989,2.31885692796404,0.0302861492495701,0.0552960322462277,-4.61334745325311,"STARD8"
0.908027818558263,1.16888322869296,2.31870014863535,0.0302961823239158,0.0553085529523075,-4.61364944282846,"TREML2"
0.254631510964659,6.05747668218073,2.31841834017991,0.0303142243046695,0.0553356905196745,-4.61419223380664,"FBXW5"
-0.414864889479109,4.49221778436754,-2.31833523741488,0.0303195466070965,0.0553396062875832,-4.61435229042822,"UFSP2"
-0.56870556440445,1.52905469846446,-2.31827877085189,0.0303231634886181,0.05534040880603,-4.61446104354463,"ANOS1"
-0.511875127616705,5.75477151546427,-2.31817023219592,0.0303301168843718,0.055344740215996,-4.61467008169644,"MTIF3"
-0.429853528020477,2.84548343197508,-2.31814253154916,0.0303318917270581,0.055344740215996,-4.61472343034197,"SLC16A2"
0.305974722294569,3.27742268764677,2.31766226573619,0.0303626786176408,0.055395112198813,-4.61564831315948,"DDX10"
-0.457610089928297,2.81558283024266,-2.3169362914906,0.0304092708956436,0.055474306709292,-4.61704615703394,"DZIP1L"
0.270094382338813,5.03158728774623,2.31682934384154,0.0304161402364062,0.0554810273994892,-4.6172520597184,"NOC2L"
-0.348152208546259,0.996878650328171,-2.31642170426069,0.0304423363629227,0.0555229963109306,-4.61803682224913,".202"
0.189468195215102,7.55837490328992,2.31629878120234,0.0304502398310277,0.0555315964167982,-4.61827344991188,"TOMM6"
0.475988568218423,4.931592710216,2.31503553107497,0.0305315711789424,0.0556697876584268,-4.62070477889604,"NOMO3"
-0.665724152724862,2.08925311764174,-2.31502255046072,0.0305324079401166,0.0556697876584268,-4.62072975806442,"AC092279.1"
0.619667679406763,6.7206509227314,2.31496789687797,0.0305359312708304,0.0556703842239193,-4.62083492944391,"MRC2"
-0.363294234581212,4.0895524111822,-2.314562589068,0.0305620717497545,0.0557122099149372,-4.62161482791963,"ATXN2"
0.282146696758757,2.7759105961617,2.31275024511674,0.0306792112929794,0.0559198935015817,-4.62510116265444,"DDX28"
-0.546350188890085,3.29390329075554,-2.31220905316415,0.0307142707473878,0.0559779395080047,-4.62614191499778,"TRAF5"
-0.244487759832477,4.80770837474042,-2.3107199085294,0.0308109304750673,0.05614823048909,-4.62900489695217,"NADSYN1"
-0.284974199796628,5.11589489305504,-2.31037473800027,0.0308333752008145,0.0561832544458403,-4.6296683528527,"SMPD4"
-0.289859478518971,2.72660429371341,-2.31020604194333,0.0308443501309861,0.0561973734917904,-4.62999258368221,"ZNF212"
-0.308000532696997,2.90800236275402,-2.30960401403315,0.0308835457734272,0.0562629013995978,-4.63114955482427,"USPL1"
0.419071305187722,0.983334786649558,2.30947447102227,0.0308919857828331,0.0562723915880973,-4.63139848560976,"C10orf55"
-0.627267560424195,3.55095791278269,-2.30936204640497,0.0308993122087224,0.0562798515164202,-4.63161451477346,"NR1D2"
-0.255539138258867,6.38700398392325,-2.30870496389728,0.0309421645342629,0.0563520098136544,-4.63287700327691,"SDHD"
-0.262915954979856,3.87939321830876,-2.30835488641217,0.0309650174859875,0.0563877338809127,-4.63354953818277,"INPP5A"
0.532655449035912,1.17430813584058,2.30808832410463,0.0309824289870219,0.056413542556549,-4.63406159075573,"LAIR2"
0.256086824220051,6.92966192231068,2.30785724056803,0.030997530336903,0.0564351398984192,-4.63450546168067,"MRPL53"
-0.405564250684469,3.26122168639012,-2.30743812361233,0.0310249369540012,0.0564765768705113,-4.63531044368627,"RNF170"
0.326258475925131,3.99778495155192,2.30741002990102,0.031026774834879,0.0564765768705113,-4.63536439906852,"PHAX"
-0.855716233835168,1.01230954218245,-2.30678512511267,0.0310676817459135,0.0565451285945999,-4.63656445802478,"PGAM2"
-0.379477697542422,1.62568827623928,-2.30589699847842,0.0311259046478286,0.0566404755166787,-4.6382696686087,"FANCM"
0.323322715139081,3.8522163376441,2.30580387025745,0.031132015653371,0.0566404755166787,-4.63844845270604,"EXOSC2"
-0.395084769100513,1.41661639548165,-2.30579820020562,0.03113238775359,0.0566404755166787,-4.6384593377206,"BX322234.1"
-0.575285696629931,1.26352311132139,-2.30578771741568,0.031133075703105,0.0566404755166787,-4.63847946188949,"ITFG2-AS1.1"
0.666794587419344,4.39936672898174,2.30562146049905,0.031143988440234,0.0566544115563442,-4.63879862360015,"RNF19B"
-0.601239949830237,1.16232193938879,-2.30534476949436,0.0311621576140934,0.0566815435800207,-4.63932975382481,"AL109628.2"
-0.791737347866225,3.54349074211306,-2.30523171928635,0.0311695839620989,0.0566891316123879,-4.63954675159183,"IRX3"
-0.288265058298331,5.94082821063062,-2.30505416938626,0.031181250620661,0.0567044292452154,-4.63988754239626,"CMPK1"
0.310162125944858,6.90488506303877,2.30497754208496,0.0311862869763922,0.0567076674553503,-4.64003461661978,"RAB2A"
0.345212633792461,3.39347020157687,2.30458180999471,0.0312123084948452,0.0567490594324857,-4.6407941161919,"ARL3"
-0.338592538502144,1.98817335223428,-2.30447535397066,0.0312193119541846,0.0567558684498473,-4.64099841603906,"NIPA1"
-0.367422444959332,3.4455076117296,-2.30434520434831,0.0312278761126636,0.0567655130588994,-4.64124817857677,"FARP2"
0.253435382869325,5.7257890369304,2.30292953849969,0.0313211697604012,0.0569291594371979,-4.6439643518122,"PDHB"
0.297423344106214,3.07549065810285,2.30199101495156,0.0313831602694458,0.0570358812159022,-4.64576449998575,"MED20"
-0.766781571020581,2.64243158685364,-2.30095143460664,0.0314519571396221,0.0571549493435512,-4.64775796558485,"H2BC21"
-0.269502362906326,1.17797615916117,-2.30083458887371,0.0314596983502557,0.0571630529798408,-4.64798199125895,"AC010969.2"
-0.877358356179992,1.47409562319265,-2.30049243814794,0.031482376424123,0.0571982927459449,-4.64863794965225,"AC016831.6"
0.443806436923355,3.8476216581061,2.30000817541996,0.0315144994622944,0.0572506833160454,-4.64956625927467,"SCN1B"
-1.39009997319067,1.9997664189404,-2.29942256727979,0.0315533853190103,0.0573153473236543,-4.65068868604294,"WFDC3"
-0.25089837425386,2.64556384402472,-2.29870151763472,0.0316013253180664,0.0573964425849928,-4.65207047482541,"SRGAP2C"
-0.304016647903496,2.83775923605188,-2.29861636480232,0.0316069912344304,0.0574007479221467,-4.65223364082273,"LIN7C"
-0.600360080017546,2.81664660811122,-2.29813268738411,0.031639191949333,0.0574532365902295,-4.65316037238035,"POMZP3"
-0.353532427616444,2.48002160486465,-2.29775738322551,0.0316641984767844,0.0574926518366133,-4.65387937842958,"ANKRD12"
-0.39422106901809,2.52912384132336,-2.29734680660246,0.031691575980427,0.05753636339661,-4.65466587813418,"SLC51A"
-2.13361383616682,4.96194029793668,-2.29723391414462,0.0316991075255302,0.0575440390703163,-4.65488211981578,"COMP"
-1.42595021621062,3.75585421200166,-2.29590677479285,0.0317877699556253,0.0576989763533848,-4.65742372923955,"SIK1B"
-0.243708371944441,4.40667874295423,-2.29550798676518,0.0318144562765179,0.057741398293674,-4.65818727632349,"TASOR"
-0.722854026917517,2.7479093332362,-2.29525088367304,0.0318316721404305,0.0577666248533048,-4.65867950116678,"AC000093.1"
-1.401943000239,1.68984100065652,-2.29504121124392,0.0318457183289611,0.0577860945779607,-4.65908089516529,"SIK1"
-0.353345974938173,3.24700277877093,-2.29478714443609,0.0318627461650526,0.0578109700732173,-4.65956724745594,"TTC13"
-0.808374257897126,2.7493069855883,-2.29449452626923,0.0318823681043389,0.0578405465723752,-4.6601273571086,"TNFAIP8L3"
0.601592682048696,2.64109880390643,2.29421488996597,0.0319011298827913,0.0578685565818016,-4.6606625774256,"RAB15"
0.300137745165357,3.9983432578557,2.29370589519951,0.031935306119018,0.057923504613664,-4.66163668569765,"CENPBD1P1"
-0.902108080186492,2.31932127843022,-2.29366472395439,0.0319380720122648,0.057923504613664,-4.66171547303578,"FHL5"
-0.354529329551496,1.85904479770697,-2.29345091642255,0.0319524391826436,0.0579435279212166,-4.66212461198946,"ZNF587B"
-0.431252361738315,4.52763048312177,-2.29315864826162,0.0319720882421308,0.057973124401565,-4.66268385473787,"INPP1"
-0.346706296272357,2.23683914275446,-2.29304448118651,0.0319797666538215,0.0579810113017865,-4.66290229689393,"PPM1K"
-0.500622170881416,2.867096726671,-2.29269484400165,0.0320032923467646,0.0580176255303857,-4.66357123606608,"IFT74"
0.381460273472906,3.85259565253266,2.29244387948208,0.0320201885335833,0.0580422149940633,-4.6640513528975,"GNAI3"
-0.371881929830927,3.92185412027963,-2.29225030900069,0.0320332262548169,0.0580598059215818,-4.66442164824931,"NCBP3"
-0.873086351622558,2.01188212651249,-2.29187508250159,0.0320585130786936,0.0580975370737001,-4.66513939300714,"FAM83H"
-0.174446820902337,5.95140913583867,-2.29184242784859,0.0320607145684008,0.0580975370737001,-4.66520185246603,"FBXO7"
-0.279451103995831,4.77664585969989,-2.29160563666847,0.0320766825470944,0.0581204261526361,-4.66565475340004,"ZNF384"
-0.327564518606149,2.96945946731789,-2.29154334001202,0.0320808847246497,0.0581204329805118,-4.66577390099517,"PEX6"
0.354328828111367,1.9832268804404,2.29150664909361,0.0320833599212092,0.0581204329805118,-4.66584407454533,"AGO3"
-0.313921395273148,6.64894709459118,-2.29143530222511,0.032088173535243,0.058123108011321,-4.66598052770154,"ADAM15"
-0.481395472755704,1.15884877900722,-2.29122883402844,0.0321021072155235,0.0581423004554422,-4.66637539020864,"FPGT-TNNI3K"
0.333245847068675,6.43058597421943,2.29108098796154,0.0321120881407471,0.0581543305505856,-4.66665812690793,"SERPINB6"
0.431378123334694,4.75066649724636,2.29090099724245,0.0321242429569931,0.058170294607018,-4.6670023212366,"RILPL2"
-0.47194876322777,2.0867763500446,-2.29078926243936,0.0321317905571884,0.0581779135057284,-4.66721598227057,"KLHL25"
-0.249302660156528,4.33431507631696,-2.29059027046378,0.0321452363392886,0.0581962089759618,-4.66759648220675,"CLN5"
-0.534417083819641,0.983285143555045,-2.29006575366576,0.0321807023869581,0.0582543623130363,-4.66859933431583,"AC092902.4"
-1.51480840995999,0.899802915806996,-2.28972386610004,0.0322038389765265,0.0582847805659753,-4.66925293281118,"KERA"
-0.717001024848388,1.70011436874302,-2.28971855633482,0.032204198425017,0.0582847805659753,-4.66926308321017,"ACOT4"
-0.278117718938025,3.62105522757425,-2.2892393271821,0.0322366553502821,0.05832716815572,-4.67017914166173,"FAM122B"
-0.867734401650839,1.62508079708591,-2.28923639671319,0.0322368539154325,0.05832716815572,-4.67018474296862,"TLCD2"
0.334155872907187,2.46490305188616,2.28922442767913,0.0322376649348442,0.05832716815572,-4.67020762057042,"ZMAT3"
-0.335034477998131,3.88870257349532,-2.28844763722274,0.0322903401261369,0.0584164046860255,-4.67169222220654,"CHCHD6"
-0.649947093320692,1.04445625177178,-2.28817130285088,0.0323090977467203,0.0584442688287854,-4.67222027871983,"RASL11B"
-0.434473305691848,8.06469620830884,-2.28804747105416,0.0323175067093767,0.0584534093316638,-4.67245690046408,"ACADVL"
0.308338732933813,5.25506157466878,2.28779171075464,0.0323348808040077,0.0584787616908115,-4.67294559082127,"SRP72"
-0.415806516263097,1.32989825845167,-2.28764126873564,0.0323451045046173,0.0584911783909287,-4.67323303030019,"AC092445.1"
-0.817718104491473,1.03987973022557,-2.28692644728106,0.0323937226627012,0.0585730158142769,-4.67459863510685,"AC135721.1"
-0.267605205938583,5.0709100778438,-2.28617666371856,0.0324447907231518,0.0586592656026425,-4.67603075384307,"BSDC1"
0.641982501937837,3.88727212096974,2.2853460349339,0.0325014513343243,0.0587556076119627,-4.67761695773298,"CSF2RA"
-0.739275621580896,0.825307542702257,-2.28526767643896,0.0325068011687099,0.0587591804438137,-4.67776657637481,".633"
0.275080269881324,1.53802134153311,2.28510483395506,0.0325179216299556,0.0587731824167859,-4.67807749978976,"TIGD5"
-0.656186470151765,6.55343005092786,-2.28502736339031,0.0325232132939319,0.0587766475569314,-4.67822541354768,"CLDN5"
0.340255105296434,3.66785004592713,2.28483267266618,0.0325365152210236,0.0587945867952888,-4.67859712112023,"PRKAR1B"
-0.344429489008263,2.80341234572945,-2.28477972128959,0.0325401339000832,0.0587950261692582,-4.67869821366189,"BRMS1L"
0.323445935932226,4.24859761033834,2.28469636537762,0.0325458311621024,0.0587992207428171,-4.67885735038207,"THOC5"
1.05844437633378,2.21273205217088,2.28448141217523,0.0325605271366406,0.0588196703656925,-4.67926770629996,"CCL22"
-0.388804662208424,4.26581357319629,-2.28418174422342,0.0325810250595563,0.0588505957157888,-4.67983974759149,"FGD5"
-0.336191314458671,4.07964074644332,-2.28324964417122,0.0326448582986174,0.0589597824393735,-4.68161875799495,"APBB1"
-0.354630096925136,4.09394515450226,-2.28262736094772,0.0326875380481271,0.0590307452278152,-4.68280620502363,"DYRK1A"
-0.403695008676275,12.584134028915,-2.28198986794262,0.0327313139850882,0.0591036727132767,-4.68402247152834,"MT-ATP6"
-0.916065434565609,0.854327535639232,-2.28180225734724,0.0327442072229755,0.0591208252731198,-4.68438037257049,"PDE8B"
0.58680517849506,3.44675181304448,2.28173768808634,0.032748645718336,0.0591227105225929,-4.68450354594152,"IGFLR1"
-0.87562913732123,0.699026564414011,-2.28156053979451,0.0327608257348024,0.0591385700744936,-4.68484146601863,"SAA2-SAA4"
-0.802397568173022,1.63016252337247,-2.28144851569902,0.0327685302109647,0.0591463481051381,-4.68505514988817,"RBM26-AS1"
0.566064029495863,2.71005462777423,2.28120570490212,0.0327852352635398,0.0591703686478434,-4.68551828504744,"RAB6B"
0.364685193502677,3.46352565467804,2.28096855519331,0.032801558372128,0.0591936949570789,-4.68597059336188,"CCNYL1"
0.521976377986253,2.69694980069775,2.2805063931236,0.0328333905664756,0.0592450012314173,-4.68685197862384,"ZC3HAV1L"
-0.322899447057322,0.97193868281611,-2.28039781085554,0.0328408734583106,0.0592523652265231,-4.6870590391622,"ZNF425"
-0.468156588965051,3.63295648135315,-2.28027577520417,0.0328492853478804,0.0592614036446795,-4.68729174741984,"SH3BP4"
-0.410268869980856,2.29776604518598,-2.27997545904643,0.03286999447823,0.0592926225996075,-4.68786438428105,"BBS10"
-0.33885379708459,4.02113604323802,-2.27959478963818,0.0328962617769524,0.0593338601668175,-4.6885901711651,"UBE3B"
-0.277051642407902,3.28343278726357,-2.27946525564992,0.032905204383597,0.0593438444764436,-4.68883712473149,"THEM4"
-1.78604543123285,8.12676479169035,-2.27934925302945,0.0329132147184978,0.0593521455602852,-4.68905827380799,"FOS"
0.279025672722024,4.02734701651407,2.2781545588619,0.0329958159850106,0.0594949402512334,-4.6913354574506,"DYM"
0.536731896078848,4.19533413250529,2.2772283974302,0.0330599814784407,0.059604467176429,-4.69310029571776,"PGM2"
0.337864126520821,5.48354331473247,2.27715300687542,0.0330652096465283,0.0596077232067099,-4.69324393624547,"CPNE2"
0.400784292111821,1.70050230594142,2.27669461437326,0.0330970144538199,0.059658884172269,-4.69411724244824,"TRDMT1"
0.395667885024337,6.72598553187699,2.2763064635225,0.0331239675632698,0.0597012900472923,-4.69485664404263,"NDUFS8"
0.410641025692164,2.46596088596325,2.27625131130918,0.0331277989513587,0.0597020178101155,-4.69496169911236,"TNFRSF10A"
0.255676040031529,6.84829629357662,2.27613087825706,0.0331361667672318,0.0597109200032737,-4.6951910970733,"RTRAF"
0.616319209915761,4.22322360331069,2.27546031722326,0.0331827934588412,0.0597887551945894,-4.69646823020533,"CDKN2D"
-0.614381684988678,3.35648370345367,-2.27474708190509,0.0332324533866622,0.0598720390038148,-4.69782638785755,"HCG25"
-0.454762802614635,2.37602772339026,-2.27410588842287,0.0332771553852301,0.0599463742372467,-4.69904714026669,"AVIL"
-0.391590399232286,1.67661462582874,-2.27377295289309,0.0333003883148656,0.0599820231301272,-4.69968092517491,"NCK1-DT"
0.240088213292236,4.22573001955053,2.27349378892542,0.0333198803993047,0.0600109271838578,-4.70021230546868,"CNOT3"
-0.405319907225971,1.25316463938317,-2.27278893845506,0.0333691417120368,0.060093435725833,-4.70155379014436,"LINC00504"
0.321454823585982,4.14203199800803,2.27271374276467,0.0333744009996102,0.0600966935398749,-4.70169688900867,"VPS37C"
-1.6788270132565,1.2687551025761,-2.271949299119,0.033427910300293,0.0601868246444597,-4.70315147609914,"NAT8L"
-0.748192686632844,2.76544518114672,-2.2711910527468,0.0334810633763849,0.0602762958025707,-4.70459397576754,"SLCO4A1"
-0.554364587966996,2.23648150917602,-2.27101373027046,0.0334935048395046,0.060292462514933,-4.7049312743647,"HNRNPA1L2"
0.580730792018125,1.60045354093558,2.27069970070927,0.0335155484546148,0.0603259091642535,-4.70552857444944,"ALPK3"
