,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLITRK5,4.753180267779156,-0.01860408285556446,0.7278621272116829,-0.02555989954695619,0.9796083711372748,0.9877999463140267
IVD,363.32666362998725,-0.0035228394962867897,0.13751179355364135,-0.025618453554040663,0.9795616670926024,0.9877999463140267
CYP2J2,13.06163503668885,0.009586077902501005,0.37421125865760063,0.025616754388654475,0.9795630223856439,0.9877999463140267
SMIM15,443.7389178447476,-0.0031204716760918276,0.12178582302022704,-0.025622618451850158,0.9795583450754276,0.9877999463140267
CDH20,2.6669392986267084,0.01744642004751167,0.6902147494945344,0.025276799808013693,0.9798341790891946,0.9879620755910294
MUC12,171.43618746525615,0.005460427547988765,0.2170578966021808,0.025156548706433485,0.9799300950860951,0.9879932226103603
SCGB1B2P,3.8312172611104622,0.010565717615732106,0.43129598777670025,0.02449760237788814,0.9804556961676045,0.9884575573996803
UBA6-AS1,40.85902258839577,0.005026411011704665,0.20662095213229748,0.024326724660944845,0.9805919962392535,0.9885293783744172
GTF2H4,13.117081745715284,-0.008504717254547172,0.3518523878030206,-0.02417126485243128,0.9807159987572145,0.9885427960731384
BPNT1,83.3666264769972,-0.003167768882251772,0.1311873636872109,-0.024146905564812332,0.9807354289855528,0.9885427960731384
PLK4,5.364332544995114,-0.008145138123871505,0.3428705022508339,-0.02375572722179747,0.9810474546319559,0.9886605442513721
SRRM5,5.138521386365835,-0.009873171420291621,0.41347054780529935,-0.023878777999299806,0.9809493021594627,0.9886605442513721
TPP2,351.4201324052827,0.002749055082578522,0.11562219878520857,0.023776187544101657,0.9810311342663719,0.9886605442513721
MASP2,1.3311006136058898,-0.019142815535729593,0.8124611731386405,-0.023561514283542275,0.9812023707749546,0.9887510824747753
HCG15,2.4359398443805387,-0.012482341910706145,0.5355846549729574,-0.02330601109424317,0.9814061768575332,0.9888252951706471
CTTNBP2,335.6382146892069,-0.006934936103403832,0.29727239809638073,-0.02332855706689394,0.9813881926636766,0.9888252951706471
OAT,1051.2939884081195,0.002815924779627477,0.1236235508392408,0.02277822276185293,0.9818271792362748,0.9890527190423628
GSTM4,129.5773159112239,-0.005164718898254512,0.2253226231981288,-0.022921439600466196,0.9817129385592623,0.9890527190423628
C2orf15,5.153507997802519,0.009151324125157309,0.4013771762381654,0.022799811914883724,0.9818099580567895,0.9890527190423628
FAM111A,312.33893373390555,-0.0037767953918307145,0.17067248619902692,-0.022128905929374384,0.9823451285211078,0.9895088758120998
PINK1,230.40747679428273,0.003660449318192865,0.16770314669813088,0.02182695668067427,0.9825859909850181,0.9896858831306838
CRLF1,30.66384526789639,-0.010508191759180538,0.49335535615105963,-0.0212994378760997,0.983006792248178,0.9900440939559073
RPL39L,145.72064227698314,0.004411735750662013,0.21021001725343863,0.02098727647856585,0.9832558053409173,0.9902292507688669
EXOC7,429.2392919753831,-0.0036696177654874144,0.17646020153041414,-0.0207957246657396,0.983408608225317,0.9902788332215301
ANXA5,3852.791452245958,0.0038019573563685656,0.1831196227032672,0.020762151539212032,0.9834353899223158,0.9902788332215301
LINC01290,7.065685813727984,0.009724810688644161,0.4858800494258261,0.02001483843622754,0.9840315355764155,0.9908134626605737
PRPSAP2,169.2578471610777,-0.0030575118214684624,0.15339878232305607,-0.01993178677930688,0.9840977879947393,0.9908145113506108
CSNK1D,660.0571769079413,-0.0022589447106787014,0.1152907993076377,-0.019593451725935365,0.9843676875976237,0.9910205834454211
VMA21,231.09031200170443,0.002668392831489035,0.13788672752332246,0.01935206440400652,0.9845602503022728,0.9911487738085691
ARHGAP1,375.29816891475156,0.002486123975480633,0.1290621946537672,0.01926299163089635,0.9846313068472153,0.9911546360299848
ZNF761,56.48922940290161,0.002997817464933972,0.1573958449517463,0.019046357074121167,0.9848041245086226,0.9912629259876788
DDIT4L,2.735243381751314,-0.009853088089792614,0.5260861863438501,-0.01872903783744786,0.9850572634702769,0.9914520443274635
MFSD11,183.0374972383494,0.002621311912344817,0.1441940617092021,0.01817905592833114,0.9854960108242816,0.9917622458911204
TPCN2,88.32812036380592,-0.004014043706020512,0.2198460132774225,-0.0182584330103599,0.9854326875861465,0.9917622458911204
METTL25,78.20091972853551,-0.0036055890014560716,0.19996851764894846,-0.018030783264522697,0.9856142959056047,0.9918155912305289
SLC23A1,4.793978474470149,0.009525867100410007,0.5645514874025328,0.016873336290792438,0.9865376642964673,0.9926790245907632
TONSL,28.638707955749112,-0.003788305743918767,0.23039231394876167,-0.01644284776253982,0.9868810967909155,0.992958836146028
HIST1H1E,228.57681137073487,0.008199745258572706,0.5264952388499256,0.015574205906370974,0.9875740838924284,0.9933150259090783
ZNF883,53.575408693233975,-0.005014967670689013,0.3268456379754299,-0.015343535565452475,0.9877581102053616,0.9933150259090783
TBC1D10B,175.80510931011838,0.0026052617492993905,0.1678895900725292,0.015517708680889048,0.9876191567095066,0.9933150259090783
MGRN1,362.7222875461404,0.002302502124853398,0.1471638123968576,0.015645844500441628,0.987516931527939,0.9933150259090783
ABHD1,8.478681498257872,0.005783699083247583,0.3754832206246969,0.015403348979550029,0.9877103916450319,0.9933150259090783
ENGASE,93.13958606903947,0.004342946125026869,0.27500341616490465,0.015792335184747815,0.9874000633120973,0.9933150259090783
DBR1,98.5225542445158,0.0023642451381707687,0.15342858349616353,0.015409417751874679,0.9877055500399187,0.9933150259090783
RGS20,12.596066068154654,0.006094955946814394,0.38480425050396966,0.015839107647152975,0.9873627489536203,0.9933150259090783
C19orf44,76.03515256094242,0.0031211001189203787,0.20870331966044708,0.014954721966082274,0.9880683029753174,0.9934619699887745
BRD7,721.4145255945095,-0.0015891311783802092,0.10654937260248609,-0.014914505262353188,0.9881003876839779,0.9934619699887745
PPP1R26-AS1,11.87532585528183,0.005664881236847005,0.37611586617714887,0.01506153221991138,0.9879830903202472,0.9934619699887745
THAP7,212.82590551190572,-0.0019809460465274927,0.13360032329407648,-0.014827404587690269,0.9881698762835415,0.9934660954312268
LINC01137,11.468779527541335,0.0047743358939864025,0.3242464070518369,0.014724406470364174,0.9882520479204626,0.9934794102032061
HCFC1R1,641.1171854427463,0.0030956077803382213,0.2113491921716057,0.014646887213198961,0.9883138926695709,0.9934794102032061
ACOX3,56.54384405864703,0.0025415746270698513,0.1751994692403329,0.014506748439879135,0.9884256953543308,0.9935260661030498
ATP8B3,18.037435972273915,0.004510209979244143,0.31424626452567656,0.014352469665954042,0.9885487791914506,0.9935840544443275
TATDN2,95.79798825307422,0.0020496545447278055,0.14537945914221587,0.014098652979048115,0.9887512751164215,0.9937218464161203
ZNF528,87.98259125558927,0.003162712200556351,0.22735414590665698,0.013910950195976815,0.9889010255824998,0.9937408850992396
TMEM182,13.910748010602475,0.004249209619488656,0.3043429924772571,0.013961910490862347,0.9888603690984272,0.9937408850992396
LRRC61,18.741406975322146,-0.00428363201899481,0.3240713661492091,-0.013218174965271499,0.9894537293817762,0.9939607103276298
LACC1,43.50944562406124,0.002705367182744364,0.206376028407153,0.013108921630214857,0.9895408933788183,0.9939607103276298
DMAP1,190.3210382299413,-0.0017267589494231982,0.13381745394426348,-0.012903839510669611,0.9897045113955307,0.9939607103276298
ZNF232,53.11215051265433,0.0034577935656864766,0.2680712089132213,0.012898787526286782,0.9897085419604258,0.9939607103276298
SKAP1,11.196929281671233,0.006990911853301886,0.5315651381318411,0.013151561966368023,0.9895068742455678,0.9939607103276298
CBLN3,28.878386776129357,-0.003490877175925976,0.2703105152144769,-0.012914322527024713,0.989696147855528,0.9939607103276298
AAR2,125.04154313729056,-0.0019580046313393946,0.14896239940876108,-0.013144287680050867,0.9895126777846666,0.9939607103276298
IQCD,42.71940237446622,-0.003133999543652239,0.24214555808606208,-0.01294262661030672,0.989673566351747,0.9939607103276298
ALPK1,169.2417236162806,-0.002726559790188534,0.21099986722216815,-0.012922092445288871,0.9896899488749711,0.9939607103276298
GINS4,21.788309925570953,-0.0035906887117390937,0.28360332342993555,-0.012660954280481754,0.9898982899389156,0.9940855662479763
MFSD2B,6.860124383989593,0.005929274315934864,0.4828441416620513,0.012279892835657181,0.990202309340449,0.9943251528728294
KIAA0408,6.650857092690628,-0.005484559800189026,0.45091598943847877,-0.012163152180562268,0.9902954479506018,0.9943529630030031
CCDC146,92.7486215988814,-0.004588280002458055,0.3867803748752676,-0.011862752870896626,0.9905351146270626,0.9945278881678179
NR4A2,175.76483276964223,0.0031070848688709734,0.2687041983598045,0.011563216681529018,0.9907740935332676,0.9945736469070531
CHMP2B,472.7277552632149,-0.0015598011749620667,0.13493681850203534,-0.011559492748367556,0.990777064603472,0.9945736469070531
WDR83,102.91242380370927,0.0017975843751582494,0.15358966763241902,0.011703810567911036,0.9906619234328037,0.9945736469070531
LINC01132,3.0879319788040913,-0.005192369543387635,0.46404431128916424,-0.011189383033190694,0.9910723503269975,0.9948043397547995
PLXNA1,133.28460643699825,0.0020223688934096237,0.18651876803386452,0.01084270990382287,0.9913489386802193,0.9949222562057769
PPM1J,5.161698183040189,-0.005202004210913153,0.4818490189614642,-0.010795921556767105,0.9913862681950417,0.9949222562057769
HEATR1,282.8893001524848,-0.0015574720213322034,0.1439014928720247,-0.010823181818671633,0.9913645189236445,0.9949222562057769
PIF1,54.68733625037347,0.0027709405057200097,0.265593014532148,0.010433032324291828,0.9916757955987578,0.9951470866077226
HOXA5,278.54159009972665,-0.001697191508504756,0.16559128925370414,-0.010249280117050548,0.9918224008085685,0.9952284743022975
SPAG17,8.486155506222547,-0.005084474709062268,0.5460452629761796,-0.009311452829660515,0.9925706429068399,0.9957370829598564
IGFLR1,6.27680045774139,0.004519927870521144,0.47966377801934745,0.009423116936586423,0.9924815517487575,0.9957370829598564
ATL1,68.45204158916499,-0.002373224234906391,0.2533656866941852,-0.009366794161716522,0.9925264888380078,0.9957370829598564
SMC5,658.272232017714,0.0014402628075176002,0.1551100396964116,0.00928542607774808,0.9925914083526384,0.9957370829598564
LINC01301,10.859488007718857,-0.0028896798456332987,0.3154203443824981,-0.009161361646758888,0.9926903932361452,0.9957706367485304
ZBTB7A,938.3146193060061,0.0014839506503097108,0.16390409452283078,0.009053774127058222,0.9927762320968622,0.9957910001636997
AC023590.1,16.890829128807745,0.0046733579503616465,0.5378650717263801,0.008688718037335305,0.9930674932518546,0.9959516496678995
CRYBA1,3.117081692305856,-0.008308848509124684,0.9499649849583983,-0.008746478702568762,0.9930214086600171,0.9959516496678995
GGCX,326.62083087914056,0.001994446915387961,0.23291806459030281,0.008562869174171374,0.9931679023811957,0.9959866087241691
CFAP46,9.844130524153464,-0.0033680365988184445,0.39892965798817626,-0.008442682892527056,0.993263793693283,0.9960170328257486
CDIPT,401.06614979903475,0.0012197338971669614,0.14657209003854904,0.008321733672803373,0.9933602938181055,0.9960480633717612
UBXN11,108.78106918756903,-0.0014673108875813928,0.19169158333031497,-0.00765453997556577,0.9938926203740858,0.9965160666466847
LINC01589,4.723350776597365,-0.004361778473571378,0.5871307279548038,-0.007428973252285883,0.9940725914613612,0.9966307459362534
VAT1,465.2396084152189,0.0016548766080353465,0.22637353512230815,0.007310380195905972,0.9941672124604406,0.9966598460097607
FAM204A,866.8301093670585,-0.0006466018939923105,0.08949235836118963,-0.007225219067114494,0.9942351594157296,0.9966622030852146
DIXDC1,571.1430767464748,-0.0009431963303227126,0.13397262813933014,-0.007040216672780341,0.9943827662148251,0.9967444088842891
FBP1,2.9512495303398474,-0.003955807636760838,0.5977778676848065,-0.006617521073641752,0.994720020641026,0.9967517709559459
CCDC6,523.4987232969983,0.001175319248623866,0.17975803304149712,0.006538340616758661,0.9947831961382834,0.9967517709559459
NCBP1,179.71498998151594,0.0007675962605168997,0.11678597508747644,0.006572675014632069,0.9947558018409539,0.9967517709559459
CACNB3,385.5158156578979,0.00141979458522737,0.2171709142363991,0.006537682959154778,0.9947837208619168,0.9967517709559459
RABEP2,119.85408919734506,-0.0011699940101997837,0.17046123876575922,-0.006863695340191332,0.9945236064571435,0.9967517709559459
MED30,342.97335557544903,0.0014193204901039,0.2168176612071296,0.00654614795769796,0.9947769669147968,0.9967517709559459
TESK2,20.40526840281544,0.0016775734801989307,0.27299525006048286,0.006145064721189323,0.9950969785916838,0.9969999006081136
ITPK1-AS1,30.858103390635495,0.0025304617063918442,0.43493244329158204,0.005818056908427508,0.9953578884079888,0.9971306209316593
TTC14,688.9959080373001,-0.0014022808754458535,0.24106448259405489,-0.0058170364226042,0.9953587026240935,0.9971306209316593
MEGF10,8.205869094078453,0.003977213131158765,0.7382642032579645,0.005387249054752077,0.9957016179456216,0.9974083849595051
MAN2C1,257.60399319434015,0.0008856599716081442,0.17319862630260702,0.0051135507856785644,0.9959199945581703,0.9974956095792248
ABHD17C,70.49988503080499,0.0012669012019094707,0.2466123422060554,0.005137217345151847,0.9959011116237845,0.9974956095792248
DNAI1,3.3503096798707346,-0.002933695264224564,0.5831787861876002,-0.005030524658489269,0.9959862389710858,0.997496204266474
CASC11,2.694626884587789,-0.0020458209722563833,0.4320936139761624,-0.004734670696543195,0.996222293464956,0.9976668551876181
ITIH4,10.168318289375668,-0.0015444595472581693,0.33725893824797865,-0.004579447338835432,0.9963461424423848,0.9977251228016605
SMG6,514.3136456539347,0.0006294210191455138,0.14012296689401083,0.004491919012973858,0.9964159792238408,0.9977292993493501
LINC01358,38.13122872772203,-0.0009862370192150857,0.24808084573943937,-0.0039754662085074305,0.9968280452453447,0.9980022816694303
MLH1,154.50534784211237,0.0005401201905039141,0.13378605811290586,0.004037193397596716,0.9967787944694522,0.9980022816694303
PTPN14,260.8053744203769,-0.0008135824067113344,0.2084364488229916,-0.003903263614907606,0.9968856541330092,0.9980022816694303
RBM10,265.81966130989235,-0.0004707237897927223,0.12664542787830385,-0.0037168636695282067,0.9970343786918563,0.9980196554347496
EIF3D,1242.5216895211463,-0.0005228031074696463,0.1389980644142824,-0.003761225810392846,0.9969989830720035,0.9980196554347496
UCKL1-AS1,23.31758894762763,-0.00079631297922298,0.28148800823841297,-0.002828941041596784,0.9977428346301364,0.9986630190626017
LINC00702,4.017071401922216,-0.0015466499268498109,0.5831886182386067,-0.0026520578051079393,0.9978839665034367,0.9987384880477713
OVCH1-AS1,2.357474803935202,0.001253888518631784,0.5347597198562482,0.0023447699444693578,0.9981291459769825,0.9989180769315159
PRR16,260.64517184445043,0.0004954744577857052,0.25044773369434836,0.0019783547268604654,0.9984215023373237,0.9991448532248763
CHRNA3,13.174278890475199,-0.0011000000604733978,0.5997851695232501,-0.0018339900957333646,0.9985366884382619,0.9991943127062007
GNPAT,227.07894434863775,0.0002092876073822275,0.1266308282006737,0.0016527382025059998,0.9986813063055163,0.9992732148835044
XRCC2,14.919947234099103,-0.000444529909391834,0.3647820950423228,-0.001218617677329417,0.9990276840103903,0.9994881563741271
CYHR1,463.66281158257743,-0.00013369870800278747,0.10937959745780974,-0.0012223368078709393,0.9990247165757618,0.9994881563741271
HIPK4,3.640185738424135,-0.0005228116503532207,0.5027936698483401,-0.0010398135094081807,0.9991703490042337,0.9994992614899156
XPNPEP1,216.70438722650275,0.00017432794381847986,0.1605070978003448,0.0010861073822126348,0.9991334118587339,0.9994992614899156
PPFIA3,46.16548397172878,-0.00012002064820439957,0.19187879916518413,-0.0006255023938370414,0.9995009213297565,0.999764121045709
SLAIN2,652.4383639698286,-5.829144660817872e-05,0.12534262600377777,-0.000465056848309703,0.9996289383342134,0.9998020895784621
LBX2,7.428942369051103,-0.00014287328827887805,0.3459517523626246,-0.00041298616729976584,0.9996704847226533,0.9998020895784621
