,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PSMG3,107.56427284686296,-0.3694622762834003,0.43701130631619833,-0.8454295597013155,0.3978710462073969,0.612738450604625
RNASEK,99.69501457250462,-0.6311682150802647,0.7479519208274665,-0.8438620150637451,0.39874651640784353,0.6134083027065305
PFKP,121.76392320255617,-0.3903632609742112,0.4626612146779105,-0.8437345698968289,0.39881774519684876,0.6134083027065305
MRPL13,156.07175255076635,-0.38534195407567806,0.45640425546267105,-0.8442996520377424,0.39850198050048435,0.6134083027065305
TEKT1,326.5295858923926,0.9114369459193884,1.0807546549681453,0.8433338146910434,0.3990417762024533,0.6134904776502873
ADK,106.1947094840095,0.362168391335122,0.43031042291623645,0.8416444781436799,0.399986984937968,0.6146808537764672
SCGB1D2,6080.383066075264,1.5788530951445452,1.8766893389112627,0.8412969916803048,0.40018157553652567,0.6147171916400455
SPAG17,385.3193064013776,0.8362231371255201,0.9954650309802326,0.8400326592106332,0.4008900751569424,0.6147551003259553
GRINA,117.68307255992634,-0.4498625754022888,0.5354888491950242,-0.8400969993652465,0.400854002393205,0.6147551003259553
LRRC46,303.23132139490036,0.8007735210036724,0.9524004852328729,0.8407949527743825,0.4004628151714138,0.6147551003259553
G3BP2,223.75359506185458,0.3491967898243111,0.41562860598633095,0.8401654380733251,0.40081563388642705,0.6147551003259553
CAPRIN1,373.0535821706225,-0.4502906862398713,0.5367396447409096,-0.8389368861643001,0.40150472740793874,0.6154352087634049
CAPS,4635.627563005485,0.5170343672800987,0.6167059304554403,0.8383807285560987,0.4018169093195757,0.6155047960233201
BIRC6,125.63596516457909,-0.4069723434428637,0.48585782912734876,-0.837636689263253,0.402234780493549,0.6155047960233201
RDX,273.77304781692595,0.3260840625040843,0.3891474474891757,0.8379447548943629,0.40206173148384416,0.6155047960233201
NDFIP1,278.3634057203314,-0.46243058920490093,0.5519852415589334,-0.8377589732270568,0.4021660848536621,0.6155047960233201
HNRNPA3,794.4389079262274,-0.24641404672148007,0.29472072791506654,-0.8360933703736385,0.4031023777165258,0.6165700341423338
KLF10,244.2219613648739,-0.4723938274123326,0.565453309981766,-0.8354249927859928,0.40347846272407906,0.6168828877363046
SPAG16,385.5717046346408,0.5852828552803849,0.7012219810363904,0.8346613071303753,0.4039084331235274,0.617015601322092
WDR26,146.2069564643563,-0.4339759865784449,0.519805709935573,-0.8348811455577004,0.4037846315584861,0.617015601322092
HMG20B,117.04330274933994,-0.45539713222791284,0.5464253308027686,-0.83341145908971,0.4046127142042095,0.6178290107339013
IARS2,165.44427965340165,0.3248205766638563,0.3901550523287178,0.8325422796016616,0.40510292380420365,0.6183149889643109
NUP50,127.67249532214909,-0.3868260958649046,0.46513296954397665,-0.8316462628829658,0.40560864082782955,0.6188242140080081
OPTN,101.13577344782152,0.31123910150743983,0.3744696664578987,0.831146363473027,0.4058909507909816,0.6189923066345928
CHD1,163.4683850839779,-0.39563614464483027,0.47659760569657406,-0.8301261691539258,0.40646745274405127,0.6196087155860993
RRAD,824.2091576501708,-0.7172523730205943,0.8650606311492067,-0.829135377560468,0.4070278070302048,0.6199373121900111
RCN1,201.9595435485342,-0.42458979032291394,0.5119388713510838,-0.8293759549892304,0.4068917031861736,0.6199373121900111
RNF149,123.95135039766065,-0.33303881141573016,0.40234918880430376,-0.8277357595909431,0.40782016278441047,0.6208811623085266
TTC17,114.89719907133305,0.3322961415637892,0.4016011543579481,0.8274282530264165,0.4079943723705841,0.6208835222364031
MARCH6,238.97821911396807,0.28448353588181585,0.34436720614636546,0.826105188892181,0.4087444244610997,0.6217618233342278
TMEM231,254.27318723561666,0.698518352759853,0.8464012239023512,0.8252804143398079,0.4092124086056388,0.6219475153617401
PAIP1,161.18668442973103,0.3451993266648955,0.4181461407647464,0.8255470827341881,0.4090610638118818,0.6219475153617401
NDUFB9,318.06305785190074,-0.31481827823019753,0.38197341366646487,-0.8241889800872202,0.40983218757251016,0.6226263398862469
SRSF6,157.6482018904126,-0.33975231781356774,0.4131994602094323,-0.8222477290782579,0.41093591937113694,0.6237760937351661
MSL1,115.21042864366109,-0.35287636190466437,0.42900602851120134,-0.8225440633766077,0.41076731932074206,0.6237760937351661
CEBPZOS,132.0001683595703,0.32706700451129406,0.39803877543147687,0.8216963388975134,0.41124974337185116,0.6239890620950113
CTDSP2,122.28451437041126,-0.39833762108764775,0.4851899114796573,-0.820993206294952,0.41165013795581373,0.6243331489199099
DSG2,103.20643508032789,-0.3824373873502899,0.4661002010210488,-0.8205046608272527,0.4119284733335846,0.6244919013944226
LAD1,119.52780677273512,-0.5603630118494071,0.6835136952372602,-0.8198270433409454,0.41231471203580694,0.6245508443474144
SERINC1,217.89063833474268,-0.3687600918104946,0.4497838171914562,-0.8198607369049189,0.41229550179553465,0.6245508443474144
PQBP1,114.25073682827473,-0.3415218271865248,0.41691894876077407,-0.81915640486393,0.4126971840586314,0.62460398732106
NSMCE1,100.3753836081704,0.3237756801919601,0.39523874766992884,0.8191901277410968,0.4126779465358775,0.62460398732106
SRSF5,600.18877325787,0.3824197215798016,0.46716006094320484,0.8186053422625407,0.4130116180335638,0.6248169030074444
RPL7L1,177.74681716950897,0.3362121485428892,0.41201341521854634,0.8160223335556938,0.4144873623519941,0.625955076847085
RPL26L1,206.37050998146097,-0.3500410424247227,0.4290952196054405,-0.815765420893271,0.41463431397379213,0.625955076847085
DNAJB2,121.96532774451616,-0.3641433615149711,0.4463072413192642,-0.8159028754240681,0.4145556874460363,0.625955076847085
SORBS2,161.37113701736536,0.5618749639785613,0.6880247798735312,0.8166493132439822,0.4141288652061439,0.625955076847085
DNAJC15,548.9019927234141,0.43333072329392963,0.530704753096476,0.8165193938166124,0.4142031360239403,0.625955076847085
DAP,145.26024105188802,-0.44613476287049975,0.547584917125972,-0.8147316496810418,0.41522593265696794,0.6265851673665366
SPATA6,145.09707750308542,0.5749341395511008,0.7090015049178477,0.8109067971833411,0.41741919655638504,0.6296306337318627
CNOT2,121.54277538704952,-0.32157874066947567,0.397025911832034,-0.8099691508435423,0.41795790614085027,0.6299147654997894
MBD4,160.27291882968797,-0.36037634491805426,0.4447678492363519,-0.8102571836898859,0.4177923779533207,0.6299147654997894
SYAP1,562.2144432892638,0.272757669527288,0.33733920971726844,0.8085560814466018,0.41877053550778276,0.6302910681373676
RAD23B,214.88106992232454,-0.316960918343419,0.3922138066985402,-0.8081329951422098,0.41901402514549146,0.6302910681373676
ANKUB1,270.02618593226197,0.9169746779376383,1.1347145397147178,0.8081104505527688,0.41902700207838994,0.6302910681373676
TRAPPC1,216.43477302182816,-0.46718070643045223,0.5775047637442056,-0.8089642471544716,0.41853571172274484,0.6302910681373676
EIF4H,261.5189308139386,0.21103543935212288,0.2611787597684224,0.8080114919729315,0.41908396660635316,0.6302910681373676
PSAP,481.6700949188349,-0.3835179564736945,0.4754772653441228,-0.8065957816008859,0.41989940489902255,0.6311969749515202
HNRNPR,305.9622195598897,0.2193279118805369,0.27199871525073266,0.8063564259057511,0.42003736403197656,0.6311969749515202
PFKFB3,102.6327453659956,-0.6032965749791804,0.7519090647654174,-0.8023531079085986,0.4223487298954014,0.6333469694344718
ST5,108.47716604461098,0.3290610610591248,0.4097667710638907,0.8030447666724486,0.42194886026640444,0.6333469694344718
PARK7,639.8497940261149,-0.2948878648398935,0.3671831933337435,-0.8031082854379485,0.4219121492062645,0.6333469694344718
CCT2,302.86552471610423,-0.3637170951617439,0.4532980437420705,-0.8023795826674719,0.4223334199207335,0.6333469694344718
EBPL,114.64509787881326,-0.5001026032664245,0.6232350228770339,-0.802430198735953,0.42230415027703216,0.6333469694344718
CASZ1,126.11625220581142,-0.37410495019133566,0.46720994735744986,-0.8007212866662661,0.42329301644180917,0.634498410639744
OS9,134.06257407667027,-0.4264653069080133,0.5329878070551373,-0.8001408311089108,0.42362920659811054,0.6346787253254391
LGALS3,1470.9425388371028,-0.2457163190987273,0.30718218202690867,-0.7999042049815341,0.4237663013087818,0.6346787253254391
SSBP3,162.18198125299344,0.25378823894005975,0.3174557127067289,0.7994445485834232,0.42403268782949977,0.634813299514938
IQGAP2,115.45457631099603,0.5225350273504124,0.6542224797598569,0.7987115140742602,0.42445770882518385,0.6351851522827138
CYFIP1,102.57156477730386,-0.3315260670454966,0.41639905988573117,-0.7961739085973788,0.4259309605588293,0.6363305916782509
PIFO,911.4653395729821,0.7773076834630016,0.9761767738576342,0.7962775844289491,0.42587071131904997,0.6363305916782509
ST13,1001.5459004730664,0.34189835367867494,0.42928136972547376,0.7964434932205876,0.4257743069249593,0.6363305916782509
MORN2,1266.2199736256784,0.6426071548338175,0.8069674003272349,0.7963235622321703,0.42584399378416427,0.6363305916782509
DERL2,115.27138835173015,-0.4285577079168599,0.5385957940103964,-0.7956944942436507,0.4262096277704326,0.6364824839960447
MRPS6,172.2169415914525,0.3286370255906198,0.4133074647705386,0.7951393420224664,0.42653245166431475,0.6367001644603054
ECHDC1,121.75483145832904,0.3102891184352309,0.390748971179335,0.79408812644787,0.4271441294199152,0.6373486677983465
DNAJB6,537.9610635652905,-0.4528755197904778,0.5712461251875434,-0.7927852808485942,0.4279029336354513,0.6382160719009053
HERC4,107.66924678302294,-0.42829134369985933,0.5411012610396155,-0.7915179182487673,0.4286418242347697,0.6390530679719038
SUMO2,860.4489930372521,-0.2452954628686239,0.31042825547220965,-0.7901840716641317,0.4294202769003289,0.6399483281117211
SPAG6,154.8833592643705,1.0001607011333886,1.268031458124445,0.7887507007221524,0.43025772851577804,0.6409307339447962
LARS,186.96861716634038,0.3131322466721359,0.3976154223652135,0.7875254053514076,0.43097436236614806,0.6410703762610632
DYDC2,342.81091283457823,0.8567287588916767,1.0868498739367944,0.7882677998465678,0.43054007828840923,0.6410703762610632
ZC3HAV1,398.6790380767324,-0.43390327523636985,0.5506841771158442,-0.7879348876680948,0.43073479300752626,0.6410703762610632
MYO1E,128.3764576389638,0.4731037888999354,0.6008649419197011,0.7873712641453467,0.4310645633479563,0.6410703762610632
NOSTRIN,102.80748042590659,-0.7872358518500662,1.0007577913139056,-0.786639743085583,0.4314927870885501,0.6414419439315528
SRRM1,501.5367144513771,-0.25397405471815954,0.32299121634990463,-0.7863187661519035,0.4316807609840748,0.6414562051647658
H3F3B,3447.098021101987,-0.24681322831503072,0.31450712240747464,-0.7847619679507929,0.43259314259033865,0.6425066684882635
SCPEP1,107.03703248024995,0.6381526353507169,0.8134483296588157,0.7845029758907697,0.4327450364512164,0.6425066684882635
IMPDH2,116.71244771809414,-0.3219981676266025,0.4113456066476794,-0.7827922856664817,0.4337490984033684,0.6427374971925369
RAC1,1005.2066813512575,-0.1989853248598059,0.2545292212831929,-0.7817779186870334,0.43434510019402794,0.6427374971925369
FAM200B,143.3459344641035,-0.37054720889014703,0.4732938100368209,-0.7829115890218794,0.4336790315717737,0.6427374971925369
CPM,235.6483442452997,-0.533199951091884,0.6819914283619162,-0.781827936419353,0.43431570067462133,0.6427374971925369
RBM33,101.73120067714314,0.39679190084736826,0.5077192448744514,0.7815183388320976,0.43449769500727764,0.6427374971925369
MFSD10,124.81676873164933,-0.38691677454409984,0.4953283262918178,-0.7811319361456256,0.43472490035284095,0.6427374971925369
MAST4,100.17963969856555,0.46295565491289686,0.5918056089800228,0.7822765581941697,0.4340520603030056,0.6427374971925369
CDC42BPB,158.29793940464748,-0.38768293893562544,0.4964623009815902,-0.7808909924663172,0.43486661030852125,0.6427374971925369
PSMD6,124.66542889290858,-0.3140449193337327,0.40168950940080167,-0.7818101095101835,0.4343261788779057,0.6427374971925369
MYC,99.866082436302,-0.6740176034379359,0.862941026368914,-0.7810702966274178,0.4347611508234842,0.6427374971925369
ABRACL,179.08435821428154,-0.312735833503983,0.39953850546396963,-0.782742662414513,0.4337782440541891,0.6427374971925369
CDC42EP3,104.62042167719892,0.4688937494965474,0.6008756240171835,0.780350759383007,0.4351844429147983,0.6429429978313946
TMSB4X,3604.7271456059184,-0.4403282443661091,0.5645210627108189,-0.7800032159148529,0.43538898225400724,0.6429810185566366
ORAI2,128.9876914574235,0.4388803751682157,0.5633241038919198,0.7790903533792689,0.43592649224344593,0.6435105361688964
UTRN,249.80492943667778,-0.4078846871123394,0.5248107118779286,-0.7772034333156174,0.43703875693436234,0.644887718480085
PHF20L1,111.96758330282249,0.25520903854615945,0.32925943829923426,0.7751001455400132,0.4382804856097521,0.6464547277492487
PTRHD1,119.11956274875674,-0.37966521391713476,0.4907022012145679,-0.7737181797379377,0.4390974668220985,0.6473942151259804
UBB,2291.069049692631,-0.36213792778840137,0.46906196813563994,-0.7720470905534617,0.44008653742350956,0.6476648946315661
PSMA4,337.7021913130534,-0.28177671482116473,0.36463020294307125,-0.7727739297151909,0.43965618482988167,0.6476648946315661
PER1,102.35215244573452,-0.5540860312750869,0.7176034900999768,-0.7721339694124,0.4400350847987705,0.6476648946315661
BECN1,102.89906130227159,0.29166909773724087,0.37759702793216743,0.7724348343907969,0.4398569289656121,0.6476648946315661
SAP30BP,106.92435978035265,-0.33355464173436716,0.4321290710921381,-0.7718866052944793,0.44018159134581414,0.6476648946315661
MED19,105.51921119030432,-0.35439305292552553,0.45939705586597057,-0.7714308317833887,0.44045160595208244,0.6477971267908746
PHAX,112.71610824720942,0.3436825675328867,0.4469921364221094,0.7688783303524067,0.44196554262913923,0.6497580095234606
HSPD1,824.9572050274735,-0.33655765891578737,0.4384951530668772,-0.7675288006306815,0.44276717628371576,0.6503531177800433
UBXN6,113.0888818366269,-0.4564691557327829,0.5974255271786424,-0.7640603472176195,0.4448312809725069,0.6503531177800433
YIPF4,122.38041469737026,0.2549744982721112,0.3344258132075047,0.7624246939153123,0.4458065726718039,0.6503531177800433
CCNK,98.26972119932965,-0.333367833731797,0.4349142398321882,-0.7665139542463063,0.4433705521124901,0.6503531177800433
NDUFB1,697.204119571204,-0.28693729503856463,0.37490212064076206,-0.7653658894970965,0.4440536988094351,0.6503531177800433
SPSB3,103.63471426558617,-0.4143514314782968,0.5415006437713532,-0.7651910228443887,0.44415780451556286,0.6503531177800433
SDF2,101.03328300219955,-0.34580155065858237,0.4531455577154707,-0.7631136282168092,0.4453956331085661,0.6503531177800433
ANKRD12,415.173155506014,-0.26879586288362983,0.35138449969444024,-0.7649622083995494,0.4442940487236403,0.6503531177800433
MRPS21,485.0629509124472,-0.24543369441659438,0.3205786451230546,-0.7655958940196539,0.44391678835147097,0.6503531177800433
BCL7A,123.0596639762854,-0.3883608343997475,0.50791128286493,-0.7646233653427721,0.44449585166486594,0.6503531177800433
SRP19,202.60902401427154,-0.3337882933356347,0.43559109096664994,-0.766288154780444,0.44350486480993967,0.6503531177800433
PPIC,137.61051097196628,-0.391898047022088,0.5115654202981316,-0.7660761096668665,0.44363101714292297,0.6503531177800433
MRPL22,123.14749108200839,-0.36620486394958296,0.4797481002920482,-0.7633273872823146,0.4452681727512201,0.6503531177800433
CEP95,111.61924916566214,0.42964505335537456,0.5634806546240824,0.7624841240415002,0.4457711149320783,0.6503531177800433
CAST,881.5590598000613,0.39937090306321454,0.523516671162265,0.7628618629786268,0.4455457824720289,0.6503531177800433
MYCBP2,110.68316154762661,-0.36109227275799843,0.47291606326263774,-0.7635441060445919,0.4451389688141587,0.6503531177800433
S100A4,100.30735659776832,0.5750975323749042,0.7540318661635711,0.7626965890724692,0.4456443652625385,0.6503531177800433
CFAP53,683.3321567976807,0.7624848995790723,0.9963700220415849,0.7652627866269234,0.4441150787363515,0.6503531177800433
UFC1,818.5982889460624,0.2992399003181588,0.3917619862840809,0.7638308738336063,0.444968035732337,0.6503531177800433
TIAL1,119.97886956529273,0.24998667969831487,0.32851899740255613,0.7609504524086611,0.4466866621072646,0.6513727643705286
LRRC23,352.69823110547367,0.5544320483103617,0.7292210954795646,0.7603071986634525,0.44707097990494293,0.6516689273361065
FAM13A,203.1210289926564,0.45713192599804753,0.6017676110216184,0.7596486045867051,0.44746465770580657,0.6519784882941979
EAPP,206.44926523879485,0.28579151126552377,0.3779627504841369,0.7561367116189363,0.44956723313295166,0.6546350282626673
FABP5,102.38496079438393,0.7841095125587849,1.0371882658945468,0.7559953562360366,0.4496519799245796,0.6546350282626673
DLX5,363.32606918020036,-0.4681786327338706,0.6197943176953171,-0.7553774201654123,0.45002255745746467,0.6549093956361971
