,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPP1R37,17.594700023292415,-0.4414431178972595,0.22108630570100857,-1.9967004129792454,0.0458577372506048,0.25513249623698214
NPRL2,15.684926720179249,-0.4993519443548009,0.2501527233220286,-1.9961883193730865,0.04591342839012398,0.2553307906324144
TNFSF13B,1.9197602946372019,1.5333654682438056,0.7684756193914981,1.995333917630295,0.046006472997281694,0.2557365489394947
MANEA,23.29308116479819,0.442727467344913,0.22194871458863566,1.994728683901023,0.04607247918296598,0.25599172006765786
LASP1,128.8979513056544,-0.41461751483635445,0.20799007048901125,-1.99344860002949,0.04621234660297201,0.2566568835537935
MGAT3,16.873445452680897,-0.4606399340449411,0.23110824017583026,-1.9931783206625606,0.04624192414911488,0.25670919966825545
TET3,22.805136859278463,-0.6303319048927403,0.3163574741111825,-1.9924672450482799,0.04631981559682597,0.2570295649784657
TRDC,2.7356224319603064,3.0693554737804822,1.542446538709467,1.9899266501311277,0.04659901615068634,0.2584662328741248
CES2,33.63811701046793,0.34786293474518,0.17482838515540428,1.9897394489800153,0.04661964467064362,0.2584680778757712
GSTT2B,15.645549762896083,-1.0524334754311744,0.5291641931617864,-1.9888599588396634,0.046716662468068396,0.25889325349471326
OGFOD2,7.617880189985516,-0.7202033099117334,0.3622792288973453,-1.9879784775511067,0.0468140703396198,0.25903812520709824
RGS7BP,46.36244437805448,0.48200696902264095,0.24241964543377603,1.9883164508394398,0.046776702502832584,0.25903812520709824
SH3BGRL2,5.2880699532707744,0.8609830567830734,0.4331027251406618,1.9879419057071182,0.04681811539175887,0.25903812520709824
FNBP4,143.17692066461646,-0.3452889716959441,0.17372858855603826,-1.9875195819286067,0.04686484809400505,0.25903812520709824
DDI2,33.16465020540034,0.5278623978024496,0.26555258467903153,1.9877885897456697,0.04683507620242925,0.25903812520709824
BLZF1,34.01192536516553,0.3932989712676641,0.19787177368578518,1.9876456552727517,0.04685089320168941,0.25903812520709824
TNC,134.96828819561415,0.4909975800111102,0.2472244479975565,1.9860397464249293,0.04702891075165658,0.2597353901795934
PDGFD,3.9406710652316255,-1.2044375451672173,0.6064597944538903,-1.986013839964113,0.047031787181322525,0.2597353901795934
SRRT,50.38583526658476,-0.3694116662098862,0.18613537955954032,-1.984639712686755,0.04718457066436195,0.26001536452213303
SCG5,28.178767516738233,-0.6016090604923189,0.30307840974587735,-1.9849947774133794,0.0471450525556187,0.26001536452213303
TRPC6,50.15423628077548,-0.6191441198491617,0.31194355044984823,-1.984795386717581,0.04716724097724077,0.26001536452213303
TIGAR,12.04021873711593,-0.49560153382951305,0.24963373829667454,-1.9853147143136587,0.04710946796248254,0.26001536452213303
PYCR1,16.888512592348956,-0.813286174050451,0.40972020802445086,-1.9849794033149484,0.047146763090206815,0.26001536452213303
SLC30A4,9.694626023115406,0.49942726711696706,0.25181522855745353,1.9833084360226412,0.04733298767616581,0.2603825477563592
ACTC1,11.197307398032228,-1.7947657019541257,0.9047556529941454,-1.9837021145042124,0.04728905771309536,0.2603825477563592
PHACTR2,95.12125756697685,0.30631248549822204,0.1544444797729491,1.983317797751892,0.04733194261730493,0.2603825477563592
NSUN6,42.9879610055693,-0.43182053794989633,0.21768888762207558,-1.983659077258778,0.04729385850175262,0.2603825477563592
NR2F6,51.08646106084669,-0.43818348858044903,0.22103115850543778,-1.9824512143145145,0.04742876243038282,0.26074801576956486
ZNF207,190.0172883300991,-0.2807216415471822,0.14161784283436815,-1.9822476880650237,0.04745152571617455,0.26074801576956486
PNRC1,785.5558600493263,0.38761011063515693,0.19554892539207314,1.9821643604433188,0.04746084810002759,0.26074801576956486
ATP7A,20.268323278338446,0.46608700584434376,0.23519064291697467,1.981741280450849,0.04750820447504438,0.26089563777045716
GPC6,75.42753560084111,-0.5506645179993139,0.2778967325223318,-1.9815436943112041,0.04753033437907812,0.2609046587575689
PTPN12,120.15462202016022,-0.32568332343497236,0.16441334686613174,-1.9808812948753454,0.047604587215496645,0.2610344664637433
VPS16,25.34459032527144,-0.5041187946780608,0.25450464675278506,-1.9807842454355666,0.047615474330214035,0.2610344664637433
ZNF513,15.455341654723396,-0.5453130720127771,0.27525993477449356,-1.9810840704424502,0.0475818463796449,0.2610344664637433
GCHFR,4.094510103255288,-0.934813061869959,0.47214120368518925,-1.9799438273412515,0.04770984094695327,0.2611022021742372
C1orf194,4.680821482534539,-2.542225784225146,1.283896717471589,-1.9800858975880997,0.047693877511011624,0.2611022021742372
ZFP2,2.117553878948032,1.0999582439110531,0.5554102017559379,1.9804429958857763,0.04765377270768345,0.2611022021742372
C3orf14,20.104954155483018,-0.43433649648383776,0.21935181306926654,-1.9800907519587438,0.04769333213880891,0.2611022021742372
EPB41L4A-AS1,105.51075999919148,0.3489895521733051,0.17628607095129503,1.9796774089413176,0.047739788619769276,0.2611538694470626
SHC1,64.27060774505357,-0.36018950652422216,0.18211451651591476,-1.9778187561052862,0.04794915679424897,0.26166642342228935
SPCS3,141.01758887024823,-0.3164540375143165,0.15995532406120253,-1.978390149697262,0.04788471010564141,0.26166642342228935
THUMPD3-AS1,55.000648658873736,-0.4348622165037484,0.21980769748043016,-1.978375741561393,0.04788633428413502,0.26166642342228935
PHF20,71.01391374997552,0.2716876701219383,0.1373720078179626,1.9777513223943195,0.04795676735513336,0.26166642342228935
FAM171B,16.85689297966569,0.4545582731501979,0.22977389936711035,1.9782850637180032,0.04789655714118051,0.26166642342228935
EMILIN3,13.564998840560035,1.5218411233084383,0.7694754997664032,1.977764235210137,0.04795530993764775,0.26166642342228935
ZNF43,34.29231093906143,0.4732076164213252,0.2393109137960521,1.9773758284363363,0.04799916412587292,0.2616735253180615
MRPL50,35.3933954543183,-0.4034348564001074,0.20402333467595357,-1.977395659378254,0.0479969242400373,0.2616735253180615
ACVR1,29.22349592401257,0.3944159664880412,0.19949173271691384,1.9771043196448248,0.04802983961761573,0.26172871524618585
ZNF471,11.232950175552414,0.5824276609828318,0.29465338240312244,1.97665357252203,0.048080802112468825,0.2618943605227932
C16orf58,27.44308769262694,-0.3815289804253943,0.19309178902363658,-1.9758943782880947,0.04816674104494622,0.2622502980792604
GMPR2,40.789518460733035,0.49665088420450615,0.2513802059848561,1.9756960666760928,0.04818921068041585,0.2622605119722632
BAIAP2L2,3.141300279247295,-1.088266143479371,0.5510917695455472,-1.9747457748766597,0.048297005436057104,0.2627348843349796
CHFR,25.624716020400978,-0.3964010682617808,0.20082609981080002,-1.973852346060764,0.048398534694375904,0.26306245810195356
AHCY,72.69765571368853,-0.4412537838593768,0.22354809903737718,-1.9738650686785724,0.04839708763875117,0.26306245810195356
TRAPPC10,31.790924769132786,-0.40643231236314253,0.2060867359922903,-1.9721420226595618,0.04859339595284653,0.26400891529842174
CDR2L,14.36581428891745,-0.5092215589893584,0.25823126772436544,-1.9719593350441922,0.048614248881174715,0.26400957761269084
PARD6G-AS1,22.31105103486373,0.6485332657254168,0.3289397105966962,1.971587025929397,0.04865676946948086,0.26401532134377453
TARBP2,11.493675819442789,-0.6014954605560593,0.30506842860266237,-1.9716739071006248,0.048646844173606985,0.26401532134377453
MRPS2,45.04582501540355,-0.5457439553183736,0.27683315821922383,-1.9713821813433192,0.0486801776242519,0.26402983903102556
DDX46,200.04010524507493,-0.3230182660610256,0.16393370088697823,-1.9704201412723916,0.04879023910970925,0.2645141315717954
KIAA1191,50.502089931880285,0.3690841956344088,0.1873434719574784,1.9700937095805522,0.04882763172368089,0.26460420851109623
FREM1,6.580404654525512,1.194532638914346,0.6064264957711933,1.9697896566924527,0.048862482492621574,0.264680440044039
SAP25,3.6258994333991112,-1.0782931465752579,0.5476910806322283,-1.9687980774317668,0.04897628317099581,0.26518408426132295
PLEKHM3,13.975024257618644,0.5033323581780068,0.2557465485655914,1.9680905216553373,0.04905762323517258,0.26543723512122824
ADAMTS9,90.3894088088652,-0.5982545919932101,0.303986704858329,-1.968028806628312,0.049064723319620834,0.26543723512122824
PCDHB16,20.85957619898417,0.5364196562485807,0.2726377992623092,1.9675175551592639,0.049123574071728786,0.265642766795527
ASCL2,3.5959436572157992,-1.29881931900787,0.6604970358214574,-1.9664271731250602,0.04924928713730711,0.2661925411571482
CDV3,168.0059597676166,-0.4056934278923227,0.20632605874840945,-1.9662733362585987,0.049267045112477294,0.2661925411571482
NET1,337.4772501897802,0.6969773922288011,0.35457414362818035,1.9656746120768398,0.04933620927764898,0.2664531913277607
CCDC88C,9.25074710042441,-0.9600942299793203,0.48855722332662854,-1.9651622862966907,0.049395457427329696,0.2666600891636472
SLITRK4,3.1241674762363134,1.1240144968715544,0.5720511700480725,1.9648845343277554,0.04942760312664509,0.2667205617872141
ADM,39.42513763939026,-0.8923865383747208,0.4542874445016908,-1.9643654016315202,0.049487732145887794,0.2668189114639632
TMEM200B,24.640084769908178,0.6569414670303532,0.3344177738806038,1.9644334671783894,0.04947984489815332,0.2668189114639632
HUNK,5.158354692086166,-0.743466622186534,0.3785794104145517,-1.9638326906696375,0.04954949765732198,0.2670388712086312
ZNF93,10.510511454311457,-1.0627364796558059,0.5415172266609113,-1.9625164765465033,0.04970238425221469,0.2677495192267149
NEIL2,14.411839416538145,0.5534306125992481,0.28206512149521756,1.9620668080673405,0.04975470667561681,0.2678015570802844
ACBD3,103.4659799305565,-0.35773092493405195,0.1823398209867563,-1.9618913904716109,0.04977513039725428,0.2678015570802844
PLEKHH3,109.51095040253476,-0.42374531274813093,0.2159530419846535,-1.962210436369977,0.04973798938760639,0.2678015570802844
UCHL3,25.407419570826463,-0.4671098203463646,0.23814323665404072,-1.961465825817056,0.04982470774714944,0.26795509001686996
C14orf28,13.587785756809973,0.607538732403312,0.30984252383858774,1.9607984239110088,0.0499025419933479,0.2682031240517833
SPR,5.014728581398506,1.1932282739232964,0.6085697158464406,1.9607092545899567,0.049912948881250606,0.2682031240517833
DBI,238.09858587032858,-0.4225638499502536,0.21554843238193366,-1.9604125406094628,0.04994759126122672,0.2682760753739866
RPS2,4287.815948335185,-0.44176256935516073,0.22545676827293168,-1.9594114327957335,0.0500646228335991,0.26879130345104746
IFITM1,195.14237724115506,-0.7413195057145562,0.37842758051501546,-1.9589468206986085,0.05011901499791964,0.2689699351026155
ZSCAN20,1.6772168093969608,1.2473554923134467,0.6368387992333575,1.958667552628773,0.05015173275641093,0.26903214686305527
SNX29,38.14006150282646,-0.41817340837360945,0.21358952154505761,-1.9578367204001346,0.05024917510409897,0.26932796504659107
SLU7,62.735319826190405,0.34130860354720544,0.17432720023327258,1.957862015167397,0.050246206122135734,0.26932796504659107
PAPSS2,28.377512303309334,-0.5137070408573253,0.26240975577994785,-1.9576522196381712,0.050270835392140126,0.26933070623428884
GSTM2,15.17460528914682,0.6658783576837296,0.3401911954594703,1.957365054037858,0.05030456404398896,0.26939807531547494
MRPL27,86.59406068732797,-0.40894581213582065,0.2090119634176545,-1.956566530685384,0.05039845324542823,0.2696740765044237
THEM6,5.920174820534821,-0.7729534021797528,0.39504741634244395,-1.9566091820980898,0.0503934346453582,0.2696740765044237
AKNA,26.017105907548704,0.49606466668277027,0.2535799135484537,1.9562459018978364,0.05043619360421746,0.26967603038383214
DCAF16,35.49669842021024,0.39526751301891805,0.20205846962706903,1.956203636246711,0.05044117034741171,0.26967603038383214
PRKCA,42.08476215954948,0.5263355325836099,0.2691454360473745,1.9555803743629716,0.05051460667316541,0.2697289375189776
PLD6,2.876246861573363,1.1952840920172285,0.6111703791243673,1.9557297487645413,0.05049699835864328,0.2697289375189776
TIPRL,72.50403724426492,0.3101476931381963,0.15857414099845543,1.9558528974860865,0.05048248540591093,0.2697289375189776
ANO8,7.662633396124662,-0.9539654714143957,0.48788619502722047,-1.9553032677244975,0.050547285739746387,0.26979031177521806
ARMCX2,36.674020172622846,0.328560489563565,0.16805699470046676,1.9550539395826314,0.05057670403699838,0.2698342379183805
PEBP1,469.2365708691903,0.3310537000991026,0.16936623505799553,1.9546617422636867,0.050623008537254675,0.26996817995056044
RAB3A,3.4712716924458946,1.066166892372885,0.5455406171695109,1.9543309128926045,0.0506620952843357,0.2700635343013877
GADD45A,165.1364598703849,-0.6885736600803904,0.35251604463782565,-1.9533115458271688,0.05078269021640666,0.270593121299556
SLC39A6,55.8921191631372,0.3593474562090736,0.18401761037071335,1.9527884069635992,0.050844672805010725,0.27081008288239716
SLC5A3,44.32437227285897,0.5116149945903558,0.2620692468351528,1.9522130153339687,0.050912919572940175,0.2708668357430329
MTRNR2L10,25.17202142347735,1.0280575724985173,0.5266055736173855,1.9522345071977352,0.05091036906055479,0.2708668357430329
TNFSF10,11.562649064172616,-1.2031540290951517,0.6163191746668273,-1.9521606312923143,0.05091913661317792,0.2708668357430329
AC012368.1,11.110376274317659,-0.6693751196679164,0.34293573072356504,-1.95189669579076,0.05095047066628599,0.2709203523737587
TGM2,261.5935868454,0.67048583870063,0.3435475917827028,1.9516534382366415,0.050979364161009746,0.27096032015299837
TXNRD2,15.239233160999232,-0.493345665850736,0.2528065230207997,-1.951475222853114,0.05100054082502844,0.27096032015299837
MICU1,73.85743755574627,-0.3698202823007614,0.1895589492405064,-1.9509513203280378,0.051062836855661875,0.2711781598652436
MRPS5,101.7353854961134,-0.26236616645187133,0.13451729998875123,-1.9504269448897,0.051125252911451584,0.27128337326138996
SLC36A1,6.614884650322445,-0.7065230118834185,0.36223344094393384,-1.9504632428257045,0.051120930335560234,0.27128337326138996
STAT1,57.610462238513826,0.36491798284883104,0.18713078635880656,1.9500691999932784,0.051167871693226195,0.27139643732329677
ZNF556,8.775846501568783,-0.616612739248763,0.31626427221301384,-1.9496756144287306,0.051214794599002474,0.27153222698513596
RNF144B,4.9497396692286655,-1.4140208622271115,0.7254293808849372,-1.949219178994618,0.05126925551728218,0.2716215694042324
MC1R,5.1957294827988365,-0.7966839495762261,0.40874209279688345,-1.9491115880059924,0.05128210010711466,0.2716215694042324
PLAG1,4.253704987218426,0.913277624007667,0.4685882183711001,1.9489982637258572,0.05129563207044985,0.2716215694042324
CNDP2,53.92496894875507,-0.885056839936307,0.4541667872341989,-1.9487484880304826,0.05132546814550395,0.2716615744949936
HNRNPAB,280.10748018730965,-0.3542259040590392,0.18178688158147197,-1.9485779225509445,0.05134585078990575,0.2716615744949936
RUNDC1,22.898101990943047,0.42828183762579225,0.21983448868554115,1.9482013044751199,0.05139088080337091,0.2717869049131763
LSM8,115.95879310483205,-0.36820019544702226,0.18906775683677227,-1.947451017599475,0.05148068672991986,0.27203591099814495
E4F1,16.580126610224713,-0.4702161277590821,0.24143649326880692,-1.9475768612807012,0.05146561465198603,0.27203591099814495
SEPSECS-AS1,4.275953875999291,0.9554254812542454,0.49071527721684555,1.9470057803642538,0.05153404167712056,0.2721375131561857
PPP1R15A,810.9212622469947,-0.48418170597208454,0.24868933208463181,-1.9469339593839594,0.05154265266845072,0.2721375131561857
SIGIRR,42.382000336204094,-0.45670745073848507,0.23461933068488036,-1.9465891808884817,0.05158400672520732,0.2722429861771717
SYT5,3.0597721021202444,-1.0852409551052713,0.5575846140846706,-1.9463251454432615,0.05161569492190952,0.27229737979723184
HMGB1,1403.1956176520716,-0.21292018788150474,0.10947972883338977,-1.9448366391693792,0.051794642838652497,0.27312827186345323
BPTF,281.5325420309938,0.31987975950678926,0.16454403815998248,1.944037371902696,0.05189094458744133,0.27329660021549435
SYPL1,107.06653977275678,0.40726871415988847,0.2094759187321772,1.9442268907319928,0.05186809639149655,0.27329660021549435
FER,46.72927441193013,0.49381947272428617,0.2540039550189254,1.944140880355554,0.05187846467105723,0.27329660021549435
ZBTB11-AS1,9.131747183307382,-0.5888787182402496,0.3029524124637859,-1.943799402193711,0.0519196458954964,0.27333472115715035
LGI4,161.78542667604938,0.6044283089084815,0.3109994414340962,1.9435028761508752,0.051955428212427136,0.27341007367159487
PMPCA,38.02854180697163,-0.34385122627762377,0.17703336658189456,-1.9422961496840783,0.052101258878928365,0.2740642428017979
