,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SMU1,38.20295153559934,-0.2222116636325983,0.16548849272568786,-1.3427620251574484,0.179349043445568,0.5349085993039879
ZC3H15,106.00846088279974,-0.23584147380071524,0.17583514350249346,-1.3412647159318913,0.1798345213158533,0.5349085993039879
RIC3,6.006781772374375,0.8823223571551497,0.6574053430118397,1.3421283634734003,0.17955437875558822,0.5349085993039879
ARRDC4,3.6560721228423874,0.5874022400816686,0.43797396409231143,1.3411807281719201,0.17986178186378077,0.5349085993039879
CARD8-AS1,8.775166495422482,0.3945400051461753,0.29428633905871016,1.34066707414327,0.180028569296653,0.5349085993039879
SLA,140.7911824118802,0.2684053631745397,0.20013759336426956,1.3411041806924116,0.1798866301379819,0.5349085993039879
FAM102B,17.470314240286513,-0.39099207754178794,0.2914730977765769,-1.3414345286901759,0.1797794132742092,0.5349085993039879
KMT2E-AS1,79.49156813704545,-0.3285375023435977,0.24485195897155707,-1.3417801667731883,0.17966728475141347,0.5349085993039879
KLF16,10.047218583229492,-0.4219024597271778,0.3146990795835314,-1.3406536183249025,0.18003294004906212,0.5349085993039879
GPN2,10.22643468438853,-0.393939535829764,0.2934609102989533,-1.3423918552847514,0.17946897416612884,0.5349085993039879
C2CD2,6.22291027948587,-0.4732269525924675,0.35309690915043673,-1.340218337597652,0.18017437155191207,0.5349359544922864
FGF10,3.434968499481283,1.1479626815043364,0.8568712404370114,1.3397143320143012,0.1803382362560627,0.5349690915236062
RBM15,23.802934561569682,-0.33695978356359296,0.2515346205837392,-1.3396159255596969,0.18037024354693187,0.5349690915236062
CNOT6,17.244765472142543,0.2713781437070315,0.20255015319511285,1.3398071510991054,0.18030805015770268,0.5349690915236062
TEFM,10.007057220375517,0.4315262442776314,0.32212103873644704,1.3396400494992118,0.18036239670018184,0.5349690915236062
PAPSS1,38.47201880537634,-0.5486773100000573,0.40965900408923417,-1.3393512763618918,0.1804563432237788,0.5350874676855586
CIB2,2.262290379445636,-0.6131721971071497,0.45810328345193857,-1.3385020785852542,0.18073282321641737,0.5357701527538883
DMXL2,4.179693333824854,0.6449108947463839,0.481872845983449,1.3383424696409119,0.18078482345371416,0.5357872038146019
SWT1,4.619199810203314,0.45782533908862744,0.3421429993081095,1.3381110822505615,0.18086022867478546,0.5358735931451124
PAQR8,5.284564410455658,0.5668878782222014,0.4238092394240685,1.3376015090953852,0.1810263722535127,0.5360916468703846
DHX8,25.379753392368272,-0.25006593869748583,0.18694432908252687,-1.337649234532778,0.18101080682453075,0.5360916468703846
CAPN10,11.454552221068049,-0.33221485088474284,0.248489955942823,-1.3369347248835473,0.1812439447531582,0.5364617015752012
SMC2,29.88501940463342,0.4268664090877424,0.3192753547631755,1.3369851531583867,0.1812274831640427,0.5364617015752012
HMGN4,11.633440227292725,0.35588427325518857,0.2663140422116663,1.3363331137166694,0.18144041772550357,0.5369060636909218
MTSS1,5.346380574453502,0.7723861199150105,0.5781746094076451,1.3359045993153178,0.18158045746000706,0.537120800412935
SYNCRIP,93.82525228403615,-0.1792642637120568,0.1341971805446635,-1.3358273473740685,0.18160571214652277,0.537120800412935
RNF139-AS1,3.9513261808602023,0.8195021484461227,0.6137259752547214,1.3352899852511468,0.18178145509243093,0.5373400722048164
CANX,116.31091396711973,-0.17805619438409284,0.13335970128348312,-1.3351574176489662,0.18182483039448072,0.5373400722048164
CHRD,3.7720388939687726,0.8496469534205595,0.6362938771331718,1.335305876662922,0.18177625603581782,0.5373400722048164
ITFG2,19.680885053759827,0.3183998121386324,0.23849574569176532,1.3350335085227725,0.18186537963876437,0.5373400722048164
SLC17A5,5.91888576553115,0.4909080001130069,0.3679243806701383,1.3342633049184345,0.18211757912414273,0.5374594220221799
GUF1,12.52353211611282,0.3680347622280503,0.2758490825040859,1.3341888212464834,0.18214198219518474,0.5374594220221799
NHS,4.48720381013577,0.7710863561159473,0.5779675643439766,1.334134307331192,0.18215984411573305,0.5374594220221799
HNRNPAB,159.78012573354206,-0.2282673674774072,0.17107014677836335,-1.3343495155419955,0.18208933698205676,0.5374594220221799
NID1,35.73798112343509,0.9102131728810171,0.6821982908070326,1.334235493032745,0.18212669084316968,0.5374594220221799
DUSP14,6.8899143896763055,-0.6601541026553682,0.4948458144074252,-1.3340601929631328,0.1821841303652223,0.5374594220221799
GPRIN3,64.10311107058855,0.2725484985411216,0.20450103564027794,1.33274874470827,0.1826142710409122,0.5385912245440346
RIN3,45.799412038359684,-0.28020388501294535,0.21030988293685943,-1.332338172129885,0.18274908898912778,0.5387970956365602
NVL,15.895179692027837,0.3772000159293965,0.2831294330923524,1.3322529269020214,0.1827770898447718,0.5387970956365602
GPX8,6.512024111678835,0.7811296694799588,0.5865082963742081,1.331830554331284,0.18291587524367536,0.5389787516137374
AKIRIN2,31.44345726016131,-0.23186499183111633,0.17410128152779697,-1.3317822235219838,0.18293176101382957,0.5389787516137374
MED9,7.428411202112235,-0.48919404455597126,0.3674183976391858,-1.331435898962175,0.18304562375233369,0.5390071458258707
DHRS11,2.7505717527733946,-0.6784621205424202,0.509718571527001,-1.3310523854563545,0.18317177455103828,0.5390071458258707
ATOX1,38.892190420451385,-0.40856579904634444,0.306955404948632,-1.331026567571653,0.18318026925631348,0.5390071458258707
ITSN2,78.43279285706645,-0.26171661353324915,0.19662286674606871,-1.3310588837627246,0.18316963649786966,0.5390071458258707
TSGA10,6.549291668063375,0.47269579322159133,0.35502469788798074,1.3314448150611167,0.1830426917064072,0.5390071458258707
PECR,6.407731729280038,0.442309798076408,0.33233783400312794,1.3309041367593586,0.1832205559138782,0.5390071458258707
ZWINT,6.177331373286566,0.825352371876103,0.6203282893190547,1.330508999971784,0.18335062303966976,0.5392528479092598
ZBTB25,24.6573526487951,0.38883078218814987,0.29229579560499674,1.3302647114144905,0.1834310696866922,0.5393525234315556
PRR7,21.207675909461457,-0.3833050439148975,0.2882637823369191,-1.3297024024575357,0.18361634297533302,0.539760297733883
TFRC,44.22093030768386,-0.30255957578497866,0.22773000614198766,-1.3285889765283518,0.1839836108622106,0.5407027224349847
CCDC157,3.14343502173279,-0.6017281436972293,0.45299913795892677,-1.3283207257489036,0.18407217568909906,0.5408258065833661
FGGY,3.6445735491537503,-0.51173434955269,0.3853499323294788,-1.3279731138376096,0.18418698908785447,0.5408927976497565
KBTBD7,4.297119683647152,0.5705102197556412,0.42961110384851203,1.3279689808874504,0.1841883544866888,0.5408927976497565
TMED7,23.202356578236152,-0.29454790756532767,0.22191720856708602,-1.327287367515193,0.18441364099713287,0.5410520223902311
FGFR1,7.161311709840211,0.5443203171775346,0.41020181794322275,1.3269573496938416,0.1845227915808203,0.5410520223902311
PLEKHM1,21.872816338762192,-0.3262424253705587,0.24577572650058327,-1.3273988852181644,0.18437676827243932,0.5410520223902311
ADPRM,4.03342985487913,0.6671132495791642,0.5025095469235091,1.3275633341961375,0.18432240406652967,0.5410520223902311
UBE2I,90.08803569358999,0.13756279643728234,0.10366484360549641,1.326995649178683,0.18451012190030913,0.5410520223902311
NDUFB8,74.12899270600305,-0.28069356595004646,0.21150936084020722,-1.3270976037893052,0.18447639789209613,0.5410520223902311
PSMB1,124.11869736052122,-0.2607691059476078,0.19656695318741535,-1.3266172249156216,0.18463533498286455,0.5412450292956695
ZNF618,6.035687186271795,0.5234178555553791,0.394670708737354,1.3262140918182606,0.1847687928968299,0.5414992324082405
FBLN2,11.434269885552595,0.6854523945357013,0.5169502605402168,1.32595424909816,0.1848548521079899,0.54161443137862
VPS33B,2.8566155601534082,0.5932870278924984,0.447544357662465,1.3256496651890575,0.18495576723614127,0.5416361383798526
SPSB3,39.78229949882617,-0.28064804873424704,0.2116985481250973,-1.3256966153986374,0.1849402089762624,0.5416361383798526
PRDX4,24.90678476060442,-0.4472602988896907,0.33769795538090247,-1.324438871373114,0.18535733207294625,0.5417863308859252
FBRSL1,15.417708288212388,-0.3797150307743044,0.28670408300669736,-1.3244144512773972,0.18536543772858516,0.5417863308859252
TFCP2,15.256150994924894,0.31760717724420984,0.23978183193109998,1.3245673147391441,0.18531470274345807,0.5417863308859252
SSBP3,22.25370567095919,0.3603709208451979,0.27193416505654594,1.3252138464111798,0.18510023414741084,0.5417863308859252
UBR3,18.881023952167713,0.3024781715903254,0.228320526861581,1.3247962228718155,0.1852387479370874,0.5417863308859252
ZFAND4,5.887358867217296,0.3997261140684485,0.30177201619717997,1.3245963595486754,0.1853050640080387,0.5417863308859252
MEGF9,10.501676445698955,0.34445775793830785,0.26009237177466843,1.3243670146417426,0.1853811839129743,0.5417863308859252
GAS1,2.562728747252935,-0.8185283302162304,0.6177763129531086,-1.324959071841849,0.1851847264722255,0.5417863308859252
ARMCX1,3.952236750382916,0.7614001815254142,0.5749816606028454,1.3242164640992486,0.18543116442654706,0.541795722542635
DLG4,2.0265680283268455,0.9101220267857426,0.6874746009437133,1.3238627660373135,0.1855486260671042,0.5420022271778624
AMT,2.674196044088274,0.7521765176330554,0.5683195610801995,1.3235098158567702,0.18566589417904122,0.5420741231181777
LARP4B,23.354754155276147,0.3014118566480875,0.22773725447312693,1.3235070271897664,0.18566682093508236,0.5420741231181777
ROGDI,6.964475800936415,-0.34662353196131673,0.26201871722880377,-1.3228960725681025,0.1858699415928441,0.5421739465930656
RNASEH2A,2.3906578746696443,-0.7877267999908041,0.5953653546535714,-1.323098151133035,0.18580273949084802,0.5421739465930656
SLC35C1,5.42571123413596,0.42906426153945404,0.32429526857856045,1.3230666713705486,0.18581320704081594,0.5421739465930656
IL10,0.6702355500827412,1.680161453516533,1.270115808436256,1.3228411475211208,0.18588821026047964,0.5421739465930656
MTHFD1L,4.759692606188519,-0.5006632934145033,0.3787228012932819,-1.3219782165341323,0.18617540476611238,0.5427383151020161
ACIN1,82.76022935373736,-0.1703068558458504,0.12882576096689893,-1.3219937888789948,0.1861702191859521,0.5427383151020161
ZNF461,4.167407835217888,-0.5079191259640823,0.384256807585265,-1.3218220625834383,0.18622740982721164,0.5427533441127665
SYCP2,3.312562723236557,0.639174163840059,0.48392707233011495,1.3208067917391506,0.18656579454591615,0.5433915858086622
CD3E,208.25948891989873,0.29450785931406565,0.22296002119817693,1.3208998533970078,0.1865347586595727,0.5433915858086622
CCDC58,9.762040153797251,-0.43628687648388226,0.33033445566599234,-1.3207428683280333,0.18658711509252124,0.5433915858086622
TMEM126B,29.632939748783897,0.2990679764593013,0.22654687798323625,1.3201151970032063,0.18679655961722785,0.5437601539273517
PSME2,134.05334312061302,-0.24091847749942674,0.18250262087034977,-1.3200822889583361,0.18680754532851618,0.5437601539273517
DCPS,12.752747781373074,-0.2799834410974883,0.21212450388504692,-1.3199014539556213,0.18686792209718794,0.5437804204601308
SEPHS2,34.3085662875154,-0.23316069379399706,0.17666629496230102,-1.3197802888420307,0.18690838448616665,0.5437804204601308
ZNF672,7.173375497131958,0.39001277422299513,0.29554860226579804,1.3196231389118258,0.18696087343559842,0.5437965650894823
ZNF208,1.0937890744630616,1.2135874367690596,0.9198789402730446,1.319290380111142,0.18707205265471727,0.5438836909394187
KLRC3,12.355493721881736,-0.476980640678189,0.3615537221754722,-1.3192524690610068,0.18708472234730977,0.5438836909394187
ATP6V0A1,5.66581696053673,-0.526201416068401,0.3989783931376278,-1.3188719617878846,0.1872119211679928,0.5441169359586544
CASZ1,9.801928871766703,-0.39828617951368545,0.30204803600143726,-1.3186186700177394,0.1872966288344945,0.5442265977044441
FXR1,103.78748822100279,-0.19162627846949498,0.14535616160473638,-1.3183223631797585,0.18739575782442952,0.5443780978926821
LPCAT2,2.859430019154566,-0.8224617349912724,0.6241151973444818,-1.3178043708769245,0.1875691443785188,0.5446286458032261
UBTF,75.22247395043692,0.2569336012159433,0.1949740156419684,1.3177838101655122,0.1875760290681806,0.5446286458032261
GCC1,12.624937634395076,-0.46315193091149354,0.3515562847038652,-1.3174332278020044,0.1876934491812936,0.5448330265009488
SYPL1,37.479864333032126,-0.28782135975328443,0.2185278456606357,-1.3170923773268626,0.18780766181250985,0.5448869772604648
INO80E,19.14484410427266,0.272735521686913,0.2071832544416201,1.3163975168840885,0.1880406554294053,0.5448869772604648
FERMT3,48.59168248892929,-0.22095450769105834,0.16782713688733136,-1.3165600735916347,0.18798612944591098,0.5448869772604648
HSF1,23.64737908337529,-0.3061764889048284,0.23259803411633045,-1.3163330896928336,0.1880622693074422,0.5448869772604648
CDK2AP2,78.18258255430375,-0.23277944343970142,0.1767847532616742,-1.3167393632365156,0.18792600430730344,0.5448869772604648
RPN2,63.11294805547124,0.2437535113466934,0.18518708091009314,1.3162554868772611,0.1880883057457573,0.5448869772604648
FHL2,4.760612153341773,-0.929738883026903,0.7060368804238549,-1.316841809267461,0.18789165519910256,0.5448869772604648
CDK8,7.935866874228376,-0.4188066887417669,0.31806864350621605,-1.316717939011747,0.1879331882169749,0.5448869772604648
PGLS,54.26661913535936,-0.21982134574377696,0.16717706236534857,-1.314901354489527,0.1885430574825786,0.5460678302339184
PRKCE,4.140296285225309,0.7061383690678558,0.5371636127206385,1.314568508263972,0.18865495968296975,0.546121931823554
SYNGR2,26.673783813474344,-0.2267058428973494,0.1724568817414007,-1.3145653603855314,0.1886560182268332,0.546121931823554
DNM1L,53.46947307072448,-0.19016864803990505,0.1447146244861534,-1.3140941954909384,0.1888145072599009,0.5464441835138526
BRI3BP,12.318755932153715,0.35254612805912044,0.26833408655091534,1.3138328141260063,0.1889024722690955,0.5465622230862816
MAD1L1,21.496595191529924,0.2981520964970132,0.22697275236592568,1.3136030355587884,0.18897982666060098,0.5466495110769195
RBM28,30.42295124130601,0.2589875629286315,0.19718968098178655,1.3133930824329136,0.18905052728247906,0.5467175133718223
MON2,30.25386512845771,0.23996289932362028,0.18274010226189621,1.3131376000858013,0.1891365859321531,0.5467597960562622
PPP1R16B,33.78938909820432,-0.36483006302941423,0.27785252661231147,-1.3130348947247932,0.18917119013752925,0.5467597960562622
PCED1B,19.723731656229287,0.31021302352378355,0.23627547722928138,1.3129294125718907,0.18920673477682826,0.5467597960562622
DLG1,32.5179591886417,0.2508638857974598,0.19114681582633475,1.312414673051005,0.1893802587384832,0.5471247624651691
ACP1,46.00212413267037,0.2874659569759266,0.21907254140878138,1.312195289867595,0.18945425069291788,0.5472020678826861
KIAA0930,10.787584513725939,-0.33269962516897356,0.2535718081223656,-1.3120528959135054,0.1895022876844602,0.5472043875434873
PHPT1,74.99451801941419,-0.32225654471198173,0.2456580240494328,-1.3118095611122205,0.1895843981230415,0.54730507158122
ADGRG3,31.391604601066515,-0.5298065155582273,0.404004439294327,-1.311387856241477,0.18972675950631668,0.5475310944170485
CASC15,2.5336070138486546,0.9032652989297681,0.6892051140948817,1.3105899542199526,0.18999633501222846,0.5475310944170485
TTLL4,2.5819034933166853,0.6025045676504798,0.4596866910968902,1.3106852543692356,0.1899641225127482,0.5475310944170485
GLCE,3.986176571491969,0.5112896240749246,0.39024155896784485,1.3101875295579524,0.19013240334806725,0.5475310944170485
GGNBP2,84.53648186220624,0.1485612762094479,0.11330545608222187,1.311157302977909,0.1898046242038982,0.5475310944170485
LLGL1,1.5031503316386832,-0.7949648677443579,0.606652353199046,-1.3104125675146365,0.190056304386083,0.5475310944170485
USP38,27.79276168589406,-0.28756708705711764,0.21932225600442484,-1.3111623612485361,0.1898029156228217,0.5475310944170485
NPIPB15,3.0158867438769565,-0.8544012088196193,0.6521143118302158,-1.3102015909168865,0.190127647693769,0.5475310944170485
SNTB2,30.60150548689523,0.22799702478961012,0.17401976158120813,1.3101789286339927,0.190135312286559,0.5475310944170485
SLC35A5,4.731119191890774,0.4687540130194876,0.35772930348215853,1.310359560865179,0.1900742271242608,0.5475310944170485
TMEM185A,7.5512006378116325,0.43573559268089007,0.33341125909290553,1.3069012542239065,0.19124625009418972,0.5476520775560666
HBP1,53.11976175945947,-0.29505954208724405,0.2257284662041328,-1.3071436981298281,0.1911639127188205,0.5476520775560666
TMEM223,15.99677552371442,0.33251429581113645,0.2539213050567823,1.3095171188442778,0.19035924282907246,0.5476520775560666
WIPF1,192.83982973739984,0.21411696143168896,0.1635436651694455,1.309234210997076,0.1904550270104619,0.5476520775560666
